statusId,sensorName,timestamp,x,y,z
4,mag-akm09918,1560900651853000000,-13.75,40.25,-7.8125
4,mag-akm09918,1560900651863000000,-14.3125,40.0625,-7.375
4,mag-akm09918,1560900651873000000,-14.1875,40.125,-7.0
4,mag-akm09918,1560900651882000000,-14.875,40.375,-6.4375
4,mag-akm09918,1560900651892000000,-15.625,40.4375,-5.9375
4,mag-akm09918,1560900651903000000,-15.75,40.6875,-5.5
4,mag-akm09918,1560900651913000000,-16.25,41.0,-5.125
4,mag-akm09918,1560900651923000000,-16.8125,41.125,-4.6875
4,mag-akm09918,1560900651932000000,-16.875,41.0625,-4.1875
4,mag-akm09918,1560900651942000000,-17.125,41.3125,-3.625
4,mag-akm09918,1560900651952000000,-17.9375,41.4375,-3.1875
4,mag-akm09918,1560900651963000000,-18.25,41.6875,-3.1875
4,mag-akm09918,1560900651973000000,-18.3125,41.625,-2.9375
4,mag-akm09918,1560900651982000000,-18.375,41.625,-2.625
4,mag-akm09918,1560900651992000000,-18.25,41.6875,-2.1875
4,mag-akm09918,1560900652006000000,-18.0625,41.3125,-1.6875
4,mag-akm09918,1560900652017000000,-18.125,41.1875,-1.375
4,mag-akm09918,1560900652030000000,-18.0625,40.875,-1.375
4,mag-akm09918,1560900652042000000,-17.75,40.8125,-1.4375
4,mag-akm09918,1560900652047000000,-17.375,40.5,-1.4375
4,mag-akm09918,1560900652059000000,-17.125,40.5625,-1.4375
4,mag-akm09918,1560900652067000000,-17.0,40.5,-1.6875
4,mag-akm09918,1560900652078000000,-16.75,40.5,-1.9375
4,mag-akm09918,1560900652087000000,-16.5,40.8125,-2.0625
4,mag-akm09918,1560900652096000000,-16.25,40.8125,-2.3125
4,mag-akm09918,1560900652106000000,-16.125,41.3125,-2.5
4,mag-akm09918,1560900652117000000,-15.8125,41.375,-2.3125
4,mag-akm09918,1560900652127000000,-15.5625,41.3125,-2.3125
4,mag-akm09918,1560900652136000000,-15.625,41.5,-2.375
4,mag-akm09918,1560900652146000000,-15.5625,41.5,-2.3125
4,mag-akm09918,1560900652157000000,-15.5625,41.4375,-2.375
4,mag-akm09918,1560900652167000000,-15.4375,41.625,-3.0
4,mag-akm09918,1560900652177000000,-15.125,41.75,-3.4375
4,mag-akm09918,1560900652186000000,-14.875,41.75,-3.8125
4,mag-akm09918,1560900652196000000,-14.5625,41.8125,-4.5
4,mag-akm09918,1560900652207000000,-14.375,42.0,-4.875
4,mag-akm09918,1560900652217000000,-13.75,42.0625,-5.1875
4,mag-akm09918,1560900652227000000,-13.4375,42.125,-5.6875
4,mag-akm09918,1560900652236000000,-12.9375,42.125,-6.0
4,mag-akm09918,1560900652247000000,-12.5,42.125,-6.25
4,mag-akm09918,1560900652257000000,-12.1875,42.375,-6.375
4,mag-akm09918,1560900652267000000,-11.8125,42.375,-6.625
4,mag-akm09918,1560900652276000000,-11.75,42.4375,-6.6875
4,mag-akm09918,1560900652286000000,-11.5,42.75,-7.0625
4,mag-akm09918,1560900652297000000,-11.25,42.625,-7.5
4,mag-akm09918,1560900652307000000,-10.8125,42.625,-7.8125
4,mag-akm09918,1560900652317000000,-10.5,42.9375,-8.25
4,mag-akm09918,1560900652326000000,-10.25,42.6875,-8.4375
4,mag-akm09918,1560900652336000000,-9.9375,42.6875,-8.8125
4,mag-akm09918,1560900652346000000,-9.5,42.625,-9.125
4,mag-akm09918,1560900652357000000,-9.0625,42.4375,-9.125
4,mag-akm09918,1560900652367000000,-8.3125,42.3125,-9.125
4,mag-akm09918,1560900652377000000,-7.8125,42.25,-9.1875
4,mag-akm09918,1560900652386000000,-7.5,42.375,-9.375
4,mag-akm09918,1560900652396000000,-7.0,42.375,-9.25
4,mag-akm09918,1560900652407000000,-6.6875,42.375,-9.4375
4,mag-akm09918,1560900652417000000,-6.4375,42.375,-9.75
4,mag-akm09918,1560900652427000000,-6.125,42.5625,-9.5
4,mag-akm09918,1560900652436000000,-5.625,42.5625,-9.875
4,mag-akm09918,1560900652446000000,-5.5,42.375,-10.3125
4,mag-akm09918,1560900652457000000,-5.0,42.375,-10.5
4,mag-akm09918,1560900652467000000,-4.375,42.0625,-10.6875
4,mag-akm09918,1560900652477000000,-4.375,41.6875,-11.0625
4,mag-akm09918,1560900652486000000,-3.75,41.6875,-11.5625
4,mag-akm09918,1560900652496000000,-3.0625,41.5,-11.4375
4,mag-akm09918,1560900652507000000,-2.9375,41.1875,-12.0625
4,mag-akm09918,1560900652517000000,-2.625,40.8125,-12.5625
4,mag-akm09918,1560900652527000000,-2.3125,40.5625,-13.125
4,mag-akm09918,1560900652536000000,-1.8125,40.375,-13.5625
4,mag-akm09918,1560900652546000000,-1.5,40.125,-14.0625
4,mag-akm09918,1560900652557000000,-0.75,39.8125,-14.6875
4,mag-akm09918,1560900652567000000,0.0625,39.5625,-15.0625
4,mag-akm09918,1560900652577000000,0.8125,39.0,-15.625
4,mag-akm09918,1560900652586000000,1.9375,38.6875,-15.9375
4,mag-akm09918,1560900652596000000,3.125,38.5,-16.375
4,mag-akm09918,1560900652607000000,4.1875,38.0625,-16.375
4,mag-akm09918,1560900652617000000,5.0,37.375,-16.6875
4,mag-akm09918,1560900652627000000,5.9375,36.8125,-16.875
4,mag-akm09918,1560900652637000000,6.9375,36.3125,-17.0
4,mag-akm09918,1560900652646000000,7.625,35.6875,-17.375
4,mag-akm09918,1560900652656000000,8.4375,35.375,-17.9375
4,mag-akm09918,1560900652667000000,9.25,34.75,-18.5625
4,mag-akm09918,1560900652678000000,9.8125,34.3125,-19.1875
4,mag-akm09918,1560900652687000000,10.4375,33.6875,-20.0
4,mag-akm09918,1560900652696000000,10.9375,33.375,-20.9375
4,mag-akm09918,1560900652706000000,11.25,32.875,-21.9375
4,mag-akm09918,1560900652717000000,11.3125,32.375,-22.8125
4,mag-akm09918,1560900652727000000,11.4375,31.625,-23.5
4,mag-akm09918,1560900652737000000,11.3125,31.0,-24.375
4,mag-akm09918,1560900652746000000,10.8125,30.4375,-25.1875
4,mag-akm09918,1560900652756000000,10.6875,29.75,-25.8125
4,mag-akm09918,1560900652767000000,10.4375,29.0,-26.625
4,mag-akm09918,1560900652777000000,10.3125,28.1875,-27.1875
4,mag-akm09918,1560900652787000000,10.0,27.6875,-27.875
4,mag-akm09918,1560900652796000000,9.75,27.3125,-28.3125
4,mag-akm09918,1560900652806000000,9.5625,27.3125,-28.625
4,mag-akm09918,1560900652817000000,9.6875,26.75,-28.875
4,mag-akm09918,1560900652827000000,9.875,26.375,-29.1875
4,mag-akm09918,1560900652837000000,9.75,26.0625,-29.5
4,mag-akm09918,1560900652846000000,10.0,26.0,-29.375
4,mag-akm09918,1560900652856000000,10.0625,25.875,-29.5
4,mag-akm09918,1560900652867000000,10.5,25.4375,-29.375
4,mag-akm09918,1560900652877000000,10.9375,25.1875,-29.25
4,mag-akm09918,1560900652887000000,11.3125,24.9375,-29.1875
4,mag-akm09918,1560900652896000000,11.4375,25.0625,-28.8125
4,mag-akm09918,1560900652906000000,11.625,25.0625,-28.3125
4,mag-akm09918,1560900652917000000,12.25,25.125,-27.9375
4,mag-akm09918,1560900652957000000,12.9375,26.75,-26.75
4,mag-akm09918,1560900652959000000,12.9375,26.75,-26.75
4,mag-akm09918,1560900652967000000,12.625,27.0625,-26.875
4,mag-akm09918,1560900652969000000,12.625,27.0625,-26.875
4,mag-akm09918,1560900652970000000,12.625,27.0625,-26.875
4,mag-akm09918,1560900652977000000,12.625,27.3125,-26.6875
4,mag-akm09918,1560900652987000000,12.6875,28.0,-26.625
4,mag-akm09918,1560900652998000000,12.25,28.8125,-26.3125
4,mag-akm09918,1560900653007000000,11.875,29.125,-26.3125
4,mag-akm09918,1560900653016000000,11.0,29.8125,-26.125
4,mag-akm09918,1560900653027000000,10.5,29.875,-25.75
4,mag-akm09918,1560900653037000000,10.0,30.6875,-25.375
4,mag-akm09918,1560900653047000000,9.5,31.0,-24.875
4,mag-akm09918,1560900653057000000,8.875,31.75,-24.8125
4,mag-akm09918,1560900653067000000,8.125,32.125,-24.4375
4,mag-akm09918,1560900653078000000,7.375,32.25,-24.0625
4,mag-akm09918,1560900653088000000,6.9375,32.625,-23.9375
4,mag-akm09918,1560900653098000000,6.625,32.75,-23.625
4,mag-akm09918,1560900653108000000,5.9375,33.3125,-23.75
4,mag-akm09918,1560900653117000000,5.375,33.6875,-23.1875
4,mag-akm09918,1560900653126000000,5.0,34.125,-22.9375
4,mag-akm09918,1560900653137000000,4.5625,34.25,-22.5625
4,mag-akm09918,1560900653147000000,4.1875,34.3125,-22.5
4,mag-akm09918,1560900653157000000,3.625,34.5625,-22.3125
4,mag-akm09918,1560900653167000000,3.25,34.8125,-21.5625
4,mag-akm09918,1560900653177000000,2.8125,34.9375,-21.3125
4,mag-akm09918,1560900653187000000,2.25,35.1875,-21.0625
4,mag-akm09918,1560900653197000000,1.75,35.25,-21.0
4,mag-akm09918,1560900653207000000,1.125,35.5,-20.75
4,mag-akm09918,1560900653217000000,0.75,35.5,-20.75
4,mag-akm09918,1560900653226000000,0.3125,35.375,-20.625
4,mag-akm09918,1560900653237000000,0.0,35.6875,-20.6875
4,mag-akm09918,1560900653247000000,-0.625,35.5625,-20.9375
4,mag-akm09918,1560900653257000000,-0.75,35.5,-21.125
4,mag-akm09918,1560900653267000000,-0.9375,35.25,-21.25
4,mag-akm09918,1560900653277000000,-1.375,34.9375,-21.625
4,mag-akm09918,1560900653287000000,-1.75,34.8125,-21.75
4,mag-akm09918,1560900653297000000,-2.4375,34.8125,-21.9375
4,mag-akm09918,1560900653307000000,-2.8125,35.125,-21.9375
4,mag-akm09918,1560900653317000000,-3.3125,34.625,-22.25
4,mag-akm09918,1560900653327000000,-3.75,34.75,-22.5
4,mag-akm09918,1560900653336000000,-4.5625,34.625,-22.625
4,mag-akm09918,1560900653347000000,-5.1875,34.5625,-22.6875
4,mag-akm09918,1560900653357000000,-5.5,34.75,-22.8125
4,mag-akm09918,1560900653367000000,-6.0625,34.5,-22.875
4,mag-akm09918,1560900653377000000,-6.125,34.4375,-22.625
4,mag-akm09918,1560900653387000000,-6.4375,34.25,-23.0
4,mag-akm09918,1560900653398000000,-6.75,34.25,-22.8125
4,mag-akm09918,1560900653408000000,-6.75,34.25,-22.625
4,mag-akm09918,1560900653417000000,-6.6875,34.1875,-22.5625
4,mag-akm09918,1560900653427000000,-6.5,34.1875,-22.375
4,mag-akm09918,1560900653437000000,-6.75,34.0,-22.5
4,mag-akm09918,1560900653448000000,-6.6875,34.25,-22.6875
4,mag-akm09918,1560900653458000000,-7.0625,34.25,-23.3125
4,mag-akm09918,1560900653467000000,-7.0625,34.1875,-23.25
4,mag-akm09918,1560900653478000000,-7.0625,34.3125,-23.3125
4,mag-akm09918,1560900653487000000,-7.0625,34.25,-23.25
4,mag-akm09918,1560900653498000000,-7.375,34.25,-23.4375
4,mag-akm09918,1560900653508000000,-7.625,34.3125,-23.625
4,mag-akm09918,1560900653517000000,-7.4375,34.4375,-23.5
4,mag-akm09918,1560900653527000000,-7.4375,34.3125,-23.25
4,mag-akm09918,1560900653537000000,-7.3125,34.3125,-22.9375
4,mag-akm09918,1560900653548000000,-7.3125,34.25,-22.875
4,mag-akm09918,1560900653558000000,-7.0625,34.1875,-23.125
4,mag-akm09918,1560900653568000000,-6.875,34.125,-23.5
4,mag-akm09918,1560900653578000000,-6.875,34.0,-23.3125
4,mag-akm09918,1560900653587000000,-7.0625,33.875,-23.625
4,mag-akm09918,1560900653597000000,-7.3125,34.125,-23.8125
4,mag-akm09918,1560900653608000000,-7.3125,34.125,-23.9375
4,mag-akm09918,1560900653617000000,-7.1875,34.125,-24.1875
4,mag-akm09918,1560900653627000000,-7.375,34.25,-24.0625
4,mag-akm09918,1560900653637000000,-7.5,34.4375,-23.8125
4,mag-akm09918,1560900653647000000,-8.0,34.3125,-23.5625
4,mag-akm09918,1560900653657000000,-8.0,34.5625,-23.625
4,mag-akm09918,1560900653667000000,-7.75,34.75,-23.1875
4,mag-akm09918,1560900653677000000,-7.6875,34.5625,-23.0
4,mag-akm09918,1560900653686000000,-7.6875,34.75,-22.8125
4,mag-akm09918,1560900653696000000,-7.9375,34.75,-22.375
4,mag-akm09918,1560900653707000000,-8.0,34.75,-22.5625
4,mag-akm09918,1560900653716000000,-7.6875,34.625,-22.5625
4,mag-akm09918,1560900653726000000,-7.375,35.0625,-22.625
4,mag-akm09918,1560900653737000000,-7.375,35.1875,-22.625
4,mag-akm09918,1560900653747000000,-7.4375,35.1875,-22.6875
4,mag-akm09918,1560900653756000000,-7.5,35.25,-22.625
4,mag-akm09918,1560900653767000000,-7.3125,35.4375,-22.6875
4,mag-akm09918,1560900653777000000,-6.875,35.4375,-22.9375
4,mag-akm09918,1560900653787000000,-6.5,35.4375,-22.875
4,mag-akm09918,1560900653797000000,-6.5,35.5625,-22.8125
4,mag-akm09918,1560900653807000000,-6.375,35.5625,-22.375
4,mag-akm09918,1560900653817000000,-5.9375,35.6875,-21.875
4,mag-akm09918,1560900653827000000,-5.75,35.8125,-21.75
4,mag-akm09918,1560900653837000000,-5.3125,35.875,-21.625
4,mag-akm09918,1560900653848000000,-5.125,35.875,-21.6875
4,mag-akm09918,1560900653857000000,-5.125,36.0625,-21.3125
4,mag-akm09918,1560900653867000000,-5.125,36.0625,-21.3125
4,mag-akm09918,1560900653877000000,-5.125,36.0625,-21.3125
4,mag-akm09918,1560900653887000000,-5.3125,35.8125,-21.4375
4,mag-akm09918,1560900653897000000,-5.25,35.6875,-21.9375
4,mag-akm09918,1560900653907000000,-4.9375,35.5,-22.25
4,mag-akm09918,1560900653917000000,-4.6875,35.25,-22.3125
4,mag-akm09918,1560900653961000000,-2.4375,35.375,-22.3125
4,mag-akm09918,1560900653962000000,-2.4375,35.375,-22.3125
4,mag-akm09918,1560900653964000000,-2.4375,35.375,-22.3125
4,mag-akm09918,1560900653972000000,-1.5,35.375,-22.6875
4,mag-akm09918,1560900653973000000,-1.5,35.375,-22.6875
4,mag-akm09918,1560900653977000000,-0.75,35.4375,-23.0
4,mag-akm09918,1560900653985000000,0.0,35.5,-22.875
4,mag-akm09918,1560900653995000000,0.75,35.5,-23.25
4,mag-akm09918,1560900654006000000,1.25,35.4375,-23.625
4,mag-akm09918,1560900654015000000,1.75,35.1875,-23.875
4,mag-akm09918,1560900654025000000,2.25,35.125,-24.25
4,mag-akm09918,1560900654036000000,2.5,34.8125,-24.4375
4,mag-akm09918,1560900654045000000,3.0,34.5625,-24.6875
4,mag-akm09918,1560900654055000000,3.5,34.125,-24.75
4,mag-akm09918,1560900654065000000,3.75,33.625,-25.125
4,mag-akm09918,1560900654075000000,4.0625,33.3125,-25.375
4,mag-akm09918,1560900654085000000,4.375,32.75,-25.9375
4,mag-akm09918,1560900654096000000,4.5625,32.5625,-26.4375
4,mag-akm09918,1560900654105000000,5.125,32.375,-26.875
4,mag-akm09918,1560900654115000000,5.625,32.125,-27.1875
4,mag-akm09918,1560900654126000000,6.0625,31.75,-27.3125
4,mag-akm09918,1560900654135000000,6.625,31.5,-27.8125
4,mag-akm09918,1560900654146000000,7.3125,31.3125,-28.125
4,mag-akm09918,1560900654156000000,7.6875,30.8125,-28.4375
4,mag-akm09918,1560900654166000000,8.5625,30.5,-28.4375
4,mag-akm09918,1560900654176000000,9.1875,29.625,-28.5
4,mag-akm09918,1560900654185000000,9.75,28.875,-29.0625
4,mag-akm09918,1560900654196000000,10.3125,27.75,-29.5625
4,mag-akm09918,1560900654205000000,10.625,27.25,-30.3125
4,mag-akm09918,1560900654216000000,10.6875,26.625,-30.5
4,mag-akm09918,1560900654226000000,10.75,25.6875,-30.9375
4,mag-akm09918,1560900654236000000,11.0,24.8125,-31.3125
4,mag-akm09918,1560900654246000000,11.0,24.125,-31.9375
4,mag-akm09918,1560900654256000000,11.0,23.375,-32.3125
4,mag-akm09918,1560900654266000000,10.75,22.625,-32.5625
4,mag-akm09918,1560900654276000000,10.75,22.5625,-32.625
4,mag-akm09918,1560900654286000000,10.5,22.0,-32.875
4,mag-akm09918,1560900654296000000,10.3125,21.3125,-33.25
4,mag-akm09918,1560900654306000000,10.4375,21.0,-33.5625
4,mag-akm09918,1560900654316000000,10.3125,20.8125,-33.9375
4,mag-akm09918,1560900654325000000,10.5,20.25,-34.1875
4,mag-akm09918,1560900654336000000,10.625,20.0625,-34.375
4,mag-akm09918,1560900654346000000,11.0,19.75,-34.4375
4,mag-akm09918,1560900654356000000,11.3125,19.625,-34.6875
4,mag-akm09918,1560900654366000000,11.5625,19.25,-34.5625
4,mag-akm09918,1560900654376000000,12.0,19.0,-34.5
4,mag-akm09918,1560900654385000000,12.1875,18.9375,-34.375
4,mag-akm09918,1560900654396000000,12.625,19.0,-33.9375
4,mag-akm09918,1560900654406000000,12.625,19.25,-33.5625
4,mag-akm09918,1560900654416000000,12.8125,19.5,-33.5625
4,mag-akm09918,1560900654426000000,12.9375,19.625,-33.125
4,mag-akm09918,1560900654435000000,12.8125,19.625,-32.9375
4,mag-akm09918,1560900654446000000,13.0,20.25,-32.625
4,mag-akm09918,1560900654456000000,13.25,20.8125,-32.5625
4,mag-akm09918,1560900654466000000,13.4375,21.375,-32.375
4,mag-akm09918,1560900654476000000,13.5625,21.8125,-32.375
4,mag-akm09918,1560900654485000000,13.8125,22.3125,-32.1875
4,mag-akm09918,1560900654496000000,13.5625,22.4375,-31.6875
4,mag-akm09918,1560900654506000000,13.5,23.0625,-31.5625
4,mag-akm09918,1560900654516000000,13.75,23.625,-31.25
4,mag-akm09918,1560900654526000000,13.75,23.875,-31.0
4,mag-akm09918,1560900654535000000,13.5,24.1875,-30.4375
4,mag-akm09918,1560900654546000000,13.5,24.625,-29.8125
4,mag-akm09918,1560900654556000000,13.4375,24.875,-29.125
4,mag-akm09918,1560900654566000000,13.125,25.1875,-28.875
4,mag-akm09918,1560900654576000000,13.25,26.0625,-28.8125
4,mag-akm09918,1560900654585000000,13.0,26.625,-28.75
4,mag-akm09918,1560900654596000000,12.625,27.0,-28.4375
4,mag-akm09918,1560900654605000000,12.375,27.4375,-28.1875
4,mag-akm09918,1560900654615000000,12.3125,28.0625,-28.0
4,mag-akm09918,1560900654625000000,11.875,28.375,-28.125
4,mag-akm09918,1560900654635000000,11.375,29.0,-28.25
4,mag-akm09918,1560900654646000000,11.125,29.5625,-28.3125
4,mag-akm09918,1560900654655000000,10.75,29.8125,-28.1875
4,mag-akm09918,1560900654665000000,10.1875,30.125,-28.0
4,mag-akm09918,1560900654676000000,9.75,30.375,-28.125
4,mag-akm09918,1560900654685000000,9.4375,30.5625,-28.125
4,mag-akm09918,1560900654696000000,9.0625,30.5625,-28.3125
4,mag-akm09918,1560900654705000000,8.4375,30.5625,-28.3125
4,mag-akm09918,1560900654715000000,7.9375,30.5,-28.3125
4,mag-akm09918,1560900654725000000,7.5625,30.5,-28.3125
4,mag-akm09918,1560900654735000000,7.25,30.5625,-28.5
4,mag-akm09918,1560900654746000000,7.0,30.8125,-28.8125
4,mag-akm09918,1560900654756000000,6.6875,31.125,-29.1875
4,mag-akm09918,1560900654766000000,6.0625,31.4375,-29.1875
4,mag-akm09918,1560900654776000000,5.625,31.9375,-29.25
4,mag-akm09918,1560900654785000000,5.375,32.25,-29.75
4,mag-akm09918,1560900654796000000,4.75,32.3125,-30.0625
4,mag-akm09918,1560900654805000000,4.1875,32.375,-30.0
4,mag-akm09918,1560900654815000000,3.75,32.5625,-30.125
4,mag-akm09918,1560900654825000000,3.1875,32.125,-30.1875
4,mag-akm09918,1560900654835000000,2.625,32.0,-30.0625
4,mag-akm09918,1560900654846000000,2.0625,32.0,-30.3125
4,mag-akm09918,1560900654856000000,1.5625,31.6875,-30.5
4,mag-akm09918,1560900654865000000,1.0625,31.9375,-30.4375
4,mag-akm09918,1560900654875000000,0.75,32.0625,-30.4375
4,mag-akm09918,1560900654885000000,0.1875,32.125,-30.8125
4,mag-akm09918,1560900654895000000,-0.5,32.25,-31.0
4,mag-akm09918,1560900654906000000,-0.9375,32.3125,-31.0
4,mag-akm09918,1560900654915000000,-1.5,32.375,-30.75
