statusId,sensorName,value,timestamp
4,accelerometer-kx023,"[5.544971,1.13964,4.3957543]",1560899183855
4,accelerometer-kx023,"[4.6255975,2.4229321,5.2289367]",1560899183859
4,accelerometer-kx023,"[3.6966474,3.4572272,7.0485296]",1560899183864
4,accelerometer-kx023,"[2.719813,3.9073372,9.624691]",1560899183869
4,accelerometer-kx023,"[1.8195933,3.5913026,11.013328]",1560899183874
4,accelerometer-kx023,"[1.3120226,2.96881,11.434708]",1560899183880
4,accelerometer-kx023,"[0.8810662,2.2218192,11.434708]",1560899183885
4,accelerometer-kx023,"[0.90021986,1.6472107,11.990162]",1560899183889
4,accelerometer-kx023,"[1.1587936,1.8291701,12.995727]",1560899183894
4,accelerometer-kx023,"[1.8483237,2.0111294,12.698846]",1560899183899
4,accelerometer-kx023,"[2.1739352,2.030283,12.459426]",1560899183904
4,accelerometer-kx023,"[2.3558946,1.4939818,12.287044]",1560899183910
4,accelerometer-kx023,"[2.3558946,0.89064306,11.789049]",1560899183915
4,accelerometer-kx023,"[1.1875241,0.63206923,10.601525]",1560899183919
4,accelerometer-kx023,"[0.47884035,0.7278373,8.6574335]",1560899183924
4,accelerometer-kx023,"[2.2888567,-0.47884035,9.346964]",1560899183929
4,accelerometer-kx023,"[2.8538885,-0.45968673,11.176133]",1560899183934
4,accelerometer-kx023,"[2.4995465,-0.1436521,12.334928]",1560899183940
4,accelerometer-kx023,"[2.2505496,0.5267244,13.608643]",1560899183945
4,accelerometer-kx023,"[1.2641385,1.043872,12.708423]",1560899183950
4,accelerometer-kx023,"[0.45968673,1.4652514,11.616667]",1560899183954
4,accelerometer-kx023,"[0.51714754,1.484405,10.6877165]",1560899183959
4,accelerometer-kx023,"[0.36391866,1.1875241,10.180145]",1560899183964
4,accelerometer-kx023,"[0.10534488,0.24899697,9.969456]",1560899183970
4,accelerometer-kx023,"[-0.02873042,0.05746084,9.854534]",1560899183975
4,accelerometer-kx023,"[0.047884032,0.2873042,9.653421]",1560899183980
4,accelerometer-kx023,"[0.58418524,0.4309563,9.165004]",1560899183985
4,accelerometer-kx023,"[1.3982137,0.59376204,8.456321]",1560899183989
4,accelerometer-kx023,"[2.2601264,0.7278373,8.082825]",1560899183994
4,accelerometer-kx023,"[2.6910827,0.78529817,8.197746]",1560899183999
4,accelerometer-kx023,"[2.815581,0.90021986,8.303091]",1560899184004
4,accelerometer-kx023,"[2.5474305,0.842759,8.580819]",1560899184010
4,accelerometer-kx023,"[2.3463178,1.0247183,8.283937]",1560899184015
4,accelerometer-kx023,"[2.336741,0.9864111,8.0445175]",1560899184019
4,accelerometer-kx023,"[2.3080103,1.2354081,6.655881]",1560899184024
4,accelerometer-kx023,"[2.183512,1.292869,6.6079965]",1560899184029
4,accelerometer-kx023,"[2.0973208,1.2162545,6.4547677]",1560899184034
4,accelerometer-kx023,"[2.1643584,0.9864111,7.297527]",1560899184040
4,accelerometer-kx023,"[2.4229321,0.30645782,8.686164]",1560899184045
4,accelerometer-kx023,"[2.27928,-0.41180268,10.151415]",1560899184049
4,accelerometer-kx023,"[0.2777274,-0.10534488,10.754754]",1560899184054
4,accelerometer-kx023,"[-1.1013328,-0.5746084,12.028469]",1560899184059
4,accelerometer-kx023,"[-3.2752678,-1.091756,12.449849]",1560899184064
4,accelerometer-kx023,"[-6.033388,-2.336741,12.325351]",1560899184070
4,accelerometer-kx023,"[-7.4028716,-3.122039,10.70687]",1560899184075
4,accelerometer-kx023,"[-7.297527,-3.3135753,9.11712]",1560899184080
4,accelerometer-kx023,"[-6.0621185,-2.9113493,7.929596]",1560899184085
4,accelerometer-kx023,"[-5.1140146,-2.5091233,7.1730285]",1560899184089
4,accelerometer-kx023,"[-4.4723687,-3.2944214,5.554548]",1560899184094
4,accelerometer-kx023,"[-2.9017725,-5.6790466,6.253655]",1560899184099
4,accelerometer-kx023,"[-3.0358477,-4.3957543,8.169016]",1560899184105
4,accelerometer-kx023,"[-2.5570073,-2.336741,8.504205]",1560899184110
4,accelerometer-kx023,"[-3.1124623,0.047884032,8.207323]",1560899184115
4,accelerometer-kx023,"[-4.951209,1.8100165,7.067683]",1560899184119
4,accelerometer-kx023,"[-7.1251445,2.27928,6.655881]",1560899184124
4,accelerometer-kx023,"[-9.203311,1.7621324,6.8665705]",1560899184129
4,accelerometer-kx023,"[-11.36767,0.59376204,7.785944]",1560899184134
4,accelerometer-kx023,"[-11.444284,-1.2449849,8.743625]",1560899184140
4,accelerometer-kx023,"[-10.400413,-2.2026656,7.4507556]",1560899184145
4,accelerometer-kx023,"[-9.739613,-1.1587936,7.6231384]",1560899184149
4,accelerometer-kx023,"[-9.241618,-1.3982137,7.8625584]",1560899184154
4,accelerometer-kx023,"[-6.588843,-2.1643584,6.991069]",1560899184159
4,accelerometer-kx023,"[-6.588843,-2.1643584,6.991069]",1560899184164
4,accelerometer-kx023,"[-4.414908,-3.916914,7.3071036]",1560899184170
4,accelerometer-kx023,"[-3.763685,-5.650316,7.565677]",1560899184175
4,accelerometer-kx023,"[-2.7868507,-6.6750345,11.118672]",1560899184180
4,accelerometer-kx023,"[-0.78529817,-7.1251445,12.334928]",1560899184184
4,accelerometer-kx023,"[-0.1436521,-6.5218053,10.716447]",1560899184189
4,accelerometer-kx023,"[-1.2258313,-4.8362875,9.452309]",1560899184194
4,accelerometer-kx023,"[-2.528277,-3.1986535,8.418014]",1560899184199
4,accelerometer-kx023,"[-3.6008794,-2.2505496,6.742072]",1560899184205
4,accelerometer-kx023,"[-4.0222588,-2.4037786,5.861006]",1560899184210
4,accelerometer-kx023,"[-4.1276035,-3.6296098,5.9280434]",1560899184215
4,accelerometer-kx023,"[-4.663905,-4.951209,5.9280434]",1560899184219
4,accelerometer-kx023,"[-5.0661306,-5.9759274,6.1770406]",1560899184224
4,accelerometer-kx023,"[-5.4683566,-5.9759274,6.2823853]",1560899184229
4,accelerometer-kx023,"[-5.1235914,-5.449203,6.5984197]",1560899184235
4,accelerometer-kx023,"[-3.5913026,-4.1371803,7.536947]",1560899184240
4,accelerometer-kx023,"[-2.1260512,-5.7365074,8.054094]",1560899184245
4,accelerometer-kx023,"[-3.0262709,-6.799533,6.799533]",1560899184249
4,accelerometer-kx023,"[-3.8881836,-6.9240313,5.3247046]",1560899184254
4,accelerometer-kx023,"[-3.1507695,-6.8282633,4.10845]",1560899184259
4,accelerometer-kx023,"[-1.3599066,-7.249643,3.4572272]",1560899184264
4,accelerometer-kx023,"[0.30645782,-7.07726,3.323152]",1560899184270
4,accelerometer-kx023,"[1.1683705,-6.5984197,3.6391866]",1560899184275
4,accelerometer-kx023,"[1.7429788,-6.14831,4.3382936]",1560899184279
4,accelerometer-kx023,"[1.982399,-5.8322754,5.6886234]",1560899184284
4,accelerometer-kx023,"[1.9536686,-5.5641246,7.0485296]",1560899184289
4,accelerometer-kx023,"[1.6567876,-5.2289367,8.293514]",1560899184294
4,accelerometer-kx023,"[1.2354081,-5.0278234,9.078813]",1560899184300
4,accelerometer-kx023,"[0.5554548,-4.9416323,9.624691]",1560899184305
4,accelerometer-kx023,"[-0.61291564,-4.673482,9.902418]",1560899184309
4,accelerometer-kx023,"[-1.4269443,-4.5681367,9.873688]",1560899184314
4,accelerometer-kx023,"[-2.2888567,-4.5681367,9.720459]",1560899184319
4,accelerometer-kx023,"[-3.122039,-4.5681367,8.42759]",1560899184324
4,accelerometer-kx023,"[-3.7541082,-4.280833,8.465898]",1560899184330
4,accelerometer-kx023,"[-4.156334,-4.0318356,8.197746]",1560899184335
4,accelerometer-kx023,"[-4.644751,-3.8786068,7.8912888]",1560899184340
4,accelerometer-kx023,"[-5.142745,-3.8498764,8.015787]",1560899184345
4,accelerometer-kx023,"[-5.8801594,-3.9839516,8.571242]",1560899184349
4,accelerometer-kx023,"[-7.0102224,-3.964798,9.126697]",1560899184354
4,accelerometer-kx023,"[-7.776367,-3.667917,9.835381]",1560899184359
4,accelerometer-kx023,"[-8.283937,-3.3518825,10.907983]",1560899184365
4,accelerometer-kx023,"[-8.7532015,-2.815581,11.923124]",1560899184370
4,accelerometer-kx023,"[-9.165004,-2.384625,12.909535]",1560899184375
4,accelerometer-kx023,"[-7.192182,-1.388637,18.128895]",1560899184379
4,accelerometer-kx023,"[-6.0525417,-0.51714754,21.83512]",1560899184384
4,accelerometer-kx023,"[-5.5258174,1.283292,25.25404]",1560899184389
4,accelerometer-kx023,"[-6.8569937,1.4748282,21.691467]",1560899184394
4,accelerometer-kx023,"[-7.833828,1.4269443,22.294806]",1560899184400
4,accelerometer-kx023,"[-7.9104424,0.5746084,20.982784]",1560899184405
4,accelerometer-kx023,"[-6.9719152,0.35434186,21.41374]",1560899184409
4,accelerometer-kx023,"[-6.1866174,0.31603462,21.825542]",1560899184414
4,accelerometer-kx023,"[-5.315128,0.50757074,21.883003]",1560899184419
4,accelerometer-kx023,"[-4.10845,0.2681506,21.17432]",1560899184424
4,accelerometer-kx023,"[-3.3327289,-0.05746084,19.689915]",1560899184430
4,accelerometer-kx023,"[-2.9975405,-0.49799395,17.48725]",1560899184435
4,accelerometer-kx023,"[-3.4093432,-0.7278373,15.47612]",1560899184439
4,accelerometer-kx023,"[-4.280833,-1.0726024,13.723564]",1560899184444
4,accelerometer-kx023,"[-4.807557,-1.484405,12.315774]",1560899184449
4,accelerometer-kx023,"[-4.6351743,-2.2409728,11.329363]",1560899184454
4,accelerometer-kx023,"[-4.721366,-2.7389667,10.630256]",1560899184460
4,accelerometer-kx023,"[-5.353435,-2.920926,10.381259]",1560899184465
4,accelerometer-kx023,"[-6.397307,-2.8921957,10.783484]",1560899184470
4,accelerometer-kx023,"[-7.086837,-2.825158,11.60709]",1560899184474
4,accelerometer-kx023,"[-7.192182,-2.873042,12.440272]",1560899184479
4,accelerometer-kx023,"[-6.167464,-3.2752678,12.842498]",1560899184484
4,accelerometer-kx023,"[-4.7884035,-3.6583402,12.995727]",1560899184489
4,accelerometer-kx023,"[-2.9879637,-4.10845,12.708423]",1560899184494
4,accelerometer-kx023,"[-2.4229321,-4.10845,12.152967]",1560899184500
4,accelerometer-kx023,"[-3.7732618,-3.3518825,12.804191]",1560899184505
4,accelerometer-kx023,"[-7.881712,-0.842759,12.698846]",1560899184510
4,accelerometer-kx023,"[-7.785944,-1.5610195,10.237606]",1560899184515
4,accelerometer-kx023,"[-3.1316159,-5.841852,10.94629]",1560899184520
4,accelerometer-kx023,"[-4.5777135,-5.813122,10.936713]",1560899184524
4,accelerometer-kx023,"[-7.201759,-4.4915223,9.825804]",1560899184529
4,accelerometer-kx023,"[-8.236053,-4.309563,8.6095495]",1560899184534
4,accelerometer-kx023,"[-8.504205,-5.21936,8.8777]",1560899184539
4,accelerometer-kx023,"[-9.002198,-6.339846,8.322245]",1560899184544
4,accelerometer-kx023,"[-9.864111,-6.895301,7.517793]",1560899184549
4,accelerometer-kx023,"[-11.233594,-6.445191,6.0142345]",1560899184554
4,accelerometer-kx023,"[-8.7053175,-6.9240313,5.0278234]",1560899184560
4,accelerometer-kx023,"[-5.0757074,-8.1881695,2.8060043]",1560899184565
4,accelerometer-kx023,"[-1.532289,-8.159439,1.3694834]",1560899184570
4,accelerometer-kx023,"[0.6703765,-7.4603324,1.5993267]",1560899184575
4,accelerometer-kx023,"[1.4173675,-5.9759274,2.5378537]",1560899184579
4,accelerometer-kx023,"[-0.48841715,-3.5625722,3.7445314]",1560899184584
4,accelerometer-kx023,"[-2.5761611,-2.2601264,5.2768207]",1560899184589
4,accelerometer-kx023,"[-5.00867,-1.7429788,6.2823853]",1560899184594
4,accelerometer-kx023,"[-6.2728086,-2.96881,7.431602]",1560899184599
4,accelerometer-kx023,"[-6.3589997,-4.232949,7.699753]",1560899184604
4,accelerometer-kx023,"[-4.261679,-5.707777,7.4986396]",1560899184610
4,accelerometer-kx023,"[-1.5897499,-6.4739213,4.7500963]",1560899184615
4,accelerometer-kx023,"[-0.7469909,-5.142745,3.1603463]",1560899184620
4,accelerometer-kx023,"[0.19153613,-3.715801,2.135628]",1560899184625
4,accelerometer-kx023,"[0.9768343,-3.5817258,0.22984336]",1560899184630
4,accelerometer-kx023,"[0.1436521,-3.86903,-0.37349546]",1560899184634
4,accelerometer-kx023,"[-1.1013328,-4.462792,1.2737153]",1560899184639
4,accelerometer-kx023,"[-2.528277,-5.1523223,4.453215]",1560899184644
4,accelerometer-kx023,"[-4.5202527,-5.583278,7.1347213]",1560899184649
4,accelerometer-kx023,"[-4.9703627,-6.483498,8.963891]",1560899184654
4,accelerometer-kx023,"[0.49799395,-7.038953,6.8091097]",1560899184659
4,accelerometer-kx023,"[0.49799395,-7.038953,6.8091097]",1560899184665
4,accelerometer-kx023,"[0.11492168,-6.1195793,7.1251445]",1560899184670
4,accelerometer-kx023,"[0.11492168,-6.1195793,7.1251445]",1560899184675
4,accelerometer-kx023,"[0.11492168,-6.1195793,7.1251445]",1560899184680
4,accelerometer-kx023,"[0.11492168,-6.1195793,7.1251445]",1560899184685
4,accelerometer-kx023,"[-0.4309563,-4.8362875,8.2169]",1560899184689
4,accelerometer-kx023,"[-0.5554548,-4.261679,9.337387]",1560899184694
4,accelerometer-kx023,"[-0.59376204,-3.9552212,10.189722]",1560899184699
4,accelerometer-kx023,"[-0.60333884,-3.6296098,11.128249]",1560899184704
4,accelerometer-kx023,"[-0.33518824,-3.1507695,11.951855]",1560899184709
4,accelerometer-kx023,"[-0.1436521,-2.5187001,13.158532]",1560899184714
4,accelerometer-kx023,"[-0.62249243,-1.8962077,13.857639]",1560899184720
4,accelerometer-kx023,"[-1.2066777,-1.6472107,14.796166]",1560899184725
4,accelerometer-kx023,"[-2.873042,-0.94810385,16.558298]",1560899184730
4,accelerometer-kx023,"[-3.86903,-1.3599066,11.377247]",1560899184734
4,accelerometer-kx023,"[-4.3861775,-4.3957543,8.762778]",1560899184739
4,accelerometer-kx023,"[-4.9224787,-6.3302693,6.205771]",1560899184744
4,accelerometer-kx023,"[-6.588843,-7.1251445,5.1906295]",1560899184749
4,accelerometer-kx023,"[-9.184157,-7.067683,3.6487634]",1560899184754
4,accelerometer-kx023,"[-10.553641,-6.7324953,1.5993267]",1560899184759
4,accelerometer-kx023,"[-11.674128,-6.6079965,0.90021986]",1560899184764
4,accelerometer-kx023,"[-11.856087,-6.4068837,1.5610195]",1560899184770
4,accelerometer-kx023,"[-10.563218,-5.93762,2.27928]",1560899184775
4,accelerometer-kx023,"[-8.456321,-5.7365074,2.8921957]",1560899184780
4,accelerometer-kx023,"[-6.5696893,-5.66947,2.9879637]",1560899184785
4,accelerometer-kx023,"[-6.646304,-5.793968,4.7022123]",1560899184789
4,accelerometer-kx023,"[-6.0621185,-5.90889,5.1140146]",1560899184794
4,accelerometer-kx023,"[-5.717354,-5.746084,6.6750345]",1560899184799
4,accelerometer-kx023,"[-5.267244,-5.3821654,7.383718]",1560899184804
4,accelerometer-kx023,"[-5.650316,-5.2289367,8.418014]",1560899184809
4,accelerometer-kx023,"[-6.0621185,-4.76925,8.992621]",1560899184814
4,accelerometer-kx023,"[-5.353435,-3.964798,10.314221]",1560899184820
4,accelerometer-kx023,"[-4.8745947,-3.572149,11.348516]",1560899184825
4,accelerometer-kx023,"[-4.261679,-3.4572272,12.315774]",1560899184830
4,accelerometer-kx023,"[-3.6391866,-2.920926,12.689269]",1560899184835
4,accelerometer-kx023,"[-2.767697,-2.5091233,12.765883]",1560899184839
4,accelerometer-kx023,"[-2.2601264,-2.0685902,12.354081]",1560899184844
4,accelerometer-kx023,"[-2.0207062,-1.8195933,11.693281]",1560899184849
4,accelerometer-kx023,"[-2.2697031,-1.6376339,11.137826]",1560899184854
4,accelerometer-kx023,"[-3.0454245,-1.6376339,10.965444]",1560899184859
4,accelerometer-kx023,"[-3.8881836,-1.532289,10.994174]",1560899184864
4,accelerometer-kx023,"[-4.1180267,-1.6089035,10.764331]",1560899184869
4,accelerometer-kx023,"[-4.0701427,-1.340753,10.505757]",1560899184875
4,accelerometer-kx023,"[-4.1659107,-0.8810662,10.5919485]",1560899184880
4,accelerometer-kx023,"[-4.5298295,-0.7182605,10.448297]",1560899184885
4,accelerometer-kx023,"[-4.6160207,-0.36391866,10.601525]",1560899184890
4,accelerometer-kx023,"[-4.462792,-0.019153614,10.793061]",1560899184895
4,accelerometer-kx023,"[-3.9073372,0.2777274,10.534488]",1560899184899
4,accelerometer-kx023,"[-3.1603463,0.4405331,10.113108]",1560899184904
4,accelerometer-kx023,"[-2.5761611,0.48841715,9.844957]",1560899184909
4,accelerometer-kx023,"[-2.5091233,0.63206923,9.682152]",1560899184914
4,accelerometer-kx023,"[-2.6144683,0.51714754,9.672575]",1560899184919
4,accelerometer-kx023,"[-2.96881,0.545878,9.509769]",1560899184924
4,accelerometer-kx023,"[-3.1794999,0.7469909,9.624691]",1560899184930
4,accelerometer-kx023,"[-4.2042184,1.532289,9.844957]",1560899184935
4,accelerometer-kx023,"[-3.2561142,2.5761611,5.813122]",1560899184940
4,accelerometer-kx023,"[3.4093432,-3.1507695,-1.7046716]",1560899184945
4,accelerometer-kx023,"[0.05746084,-1.4652514,1.0821792]",1560899184949
4,accelerometer-kx023,"[2.3942018,-1.8483237,1.1109096]",1560899184954
4,accelerometer-kx023,"[0.7278373,-0.5746084,2.4612393]",1560899184959
4,accelerometer-kx023,"[0.33518824,-0.50757074,2.7485435]",1560899184964
4,accelerometer-kx023,"[0.90021986,-1.0151415,3.2561142]",1560899184969
4,accelerometer-kx023,"[1.3503298,-1.8004397,4.951209]",1560899184974
4,accelerometer-kx023,"[0.9959879,-2.3080103,7.067683]",1560899184980
4,accelerometer-kx023,"[-0.33518824,-1.9919758,9.232041]",1560899184985
4,accelerometer-kx023,"[-1.9057846,-2.5187001,10.831368]",1560899184990
4,accelerometer-kx023,"[-2.873042,-3.4380736,11.405977]",1560899184995
4,accelerometer-kx023,"[-2.7006595,-4.357447,9.77792]",1560899184999
4,accelerometer-kx023,"[-2.681506,-4.501099,7.565677]",1560899185004
4,accelerometer-kx023,"[-1.8962077,-4.4436383,6.5122285]",1560899185009
4,accelerometer-kx023,"[-0.19153613,-4.3287168,5.90889]",1560899185014
4,accelerometer-kx023,"[1.3790601,-4.453215,5.8801594]",1560899185019
4,accelerometer-kx023,"[2.2026656,-4.644751,5.985504]",1560899185024
4,accelerometer-kx023,"[2.5091233,-4.213795,5.6886234]",1560899185030
4,accelerometer-kx023,"[2.2984335,-4.213795,8.437167]",1560899185035
4,accelerometer-kx023,"[1.0821792,-3.6104562,9.375694]",1560899185040
4,accelerometer-kx023,"[0.641646,-4.050989,9.069236]",1560899185045
4,accelerometer-kx023,"[-0.45010993,-4.9416323,8.983045]",1560899185050
4,accelerometer-kx023,"[-2.2409728,-4.596867,9.126697]",1560899185054
4,accelerometer-kx023,"[-3.821146,-3.466804,9.433155]",1560899185059
4,accelerometer-kx023,"[-6.4068837,-2.6048915,8.762778]",1560899185064
4,accelerometer-kx023,"[-10.199299,-2.2984335,9.423578]",1560899185069
4,accelerometer-kx023,"[-15.313314,-2.4229321,10.668563]",1560899185074
4,accelerometer-kx023,"[-15.849615,-2.4708161,11.013328]",1560899185079
4,accelerometer-kx023,"[-15.437813,-2.2122424,11.779472]",1560899185085
4,accelerometer-kx023,"[-14.54717,-1.5897499,11.750742]",1560899185090
4,accelerometer-kx023,"[-13.9917145,-1.0151415,11.128249]",1560899185095
4,accelerometer-kx023,"[-13.244724,-0.7565677,10.783484]",1560899185100
4,accelerometer-kx023,"[-12.143391,-0.80445176,9.959879]",1560899185104
4,accelerometer-kx023,"[-10.649409,-0.79487497,9.816227]",1560899185109
4,accelerometer-kx023,"[-9.519346,-0.7757214,10.0269165]",1560899185114
4,accelerometer-kx023,"[-8.054094,-0.5554548,10.5919485]",1560899185119
4,accelerometer-kx023,"[-7.0485296,-0.4405331,11.252748]",1560899185124
4,accelerometer-kx023,"[-6.291962,-0.29688102,11.798626]",1560899185129
4,accelerometer-kx023,"[-6.3206925,-0.51714754,11.559206]",1560899185135
4,accelerometer-kx023,"[-6.8091097,-1.283292,11.109096]",1560899185140
4,accelerometer-kx023,"[-7.517793,-2.585738,11.042058]",1560899185145
4,accelerometer-kx023,"[-9.289502,-2.2888567,9.892841]",1560899185150
4,accelerometer-kx023,"[-9.902418,-2.2218192,9.174581]",1560899185155
4,accelerometer-kx023,"[-10.563218,-2.72939,8.255207]",1560899185159
4,accelerometer-kx023,"[-10.563218,-2.72939,8.255207]",1560899185164
4,accelerometer-kx023,"[-10.7356,-3.7253778,6.799533]",1560899185169
4,accelerometer-kx023,"[-10.563218,-3.6774938,7.038953]",1560899185174
4,accelerometer-kx023,"[-11.808203,-3.620033,6.3302693]",1560899185179
4,accelerometer-kx023,"[-12.545617,-4.10845,5.6407394]",1560899185184
4,accelerometer-kx023,"[-11.070788,-4.5298295,5.046977]",1560899185190
4,accelerometer-kx023,"[-9.184157,-4.606444,4.8841715]",1560899185195
4,accelerometer-kx023,"[-8.42759,-4.673482,5.353435]",1560899185200
4,accelerometer-kx023,"[-8.054094,-4.663905,6.7708025]",1560899185205
4,accelerometer-kx023,"[-7.345411,-4.7979803,7.4986396]",1560899185209
4,accelerometer-kx023,"[-6.081272,-4.596867,7.6135616]",1560899185214
4,accelerometer-kx023,"[-5.2002063,-4.0701427,7.7189064]",1560899185219
4,accelerometer-kx023,"[-5.171476,-3.4380736,7.52737]",1560899185224
4,accelerometer-kx023,"[-5.5641246,-2.7389667,7.144298]",1560899185229
4,accelerometer-kx023,"[-5.3725886,-2.2026656,6.646304]",1560899185234
4,accelerometer-kx023,"[-5.3342814,-1.6950948,6.493075]",1560899185240
4,accelerometer-kx023,"[-6.129156,-0.6607997,7.2687964]",1560899185245
4,accelerometer-kx023,"[-7.086837,0.2777274,7.776367]",1560899185250
4,accelerometer-kx023,"[-7.8146744,0.25857377,9.059659]",1560899185255
4,accelerometer-kx023,"[-8.111555,-0.41180268,9.251195]",1560899185260
4,accelerometer-kx023,"[-7.9391727,-0.8331822,8.312668]",1560899185264
4,accelerometer-kx023,"[-7.5944076,-0.90979666,5.6120086]",1560899185269
4,accelerometer-kx023,"[-5.6790466,-1.9249382,2.4133554]",1560899185274
4,accelerometer-kx023,"[-2.4516625,-3.2752678,-0.1436521]",1560899185279
4,accelerometer-kx023,"[-2.4420857,-2.1068976,-1.0630256]",1560899185284
4,accelerometer-kx023,"[-2.930503,-1.3024458,-0.21068975]",1560899185289
4,accelerometer-kx023,"[-2.0111294,-0.92895025,0.8523358]",1560899185295
4,accelerometer-kx023,"[-0.641646,-1.0821792,3.5529952]",1560899185300
4,accelerometer-kx023,"[-0.8810662,-0.8714894,6.9719152]",1560899185305
4,accelerometer-kx023,"[-2.0590134,-0.15322891,10.314221]",1560899185310
4,accelerometer-kx023,"[-3.016694,0.22026655,12.679692]",1560899185315
4,accelerometer-kx023,"[-3.7732618,0.31603462,13.781025]",1560899185319
4,accelerometer-kx023,"[-3.8977604,0.36391866,13.254301]",1560899185324
4,accelerometer-kx023,"[-3.5242648,0.29688102,12.172121]",1560899185329
4,accelerometer-kx023,"[-2.96881,0.23942018,11.089942]",1560899185334
4,accelerometer-kx023,"[-1.4939818,-0.9576807,10.065224]",1560899185339
4,accelerometer-kx023,"[-0.5267244,-1.1587936,9.615114]",1560899185344
4,accelerometer-kx023,"[2.4995465,-5.1523223,8.992621]",1560899185350
4,accelerometer-kx023,"[0.9959879,-3.2082303,6.445191]",1560899185355
4,accelerometer-kx023,"[-0.61291564,-2.480393,3.217807]",1560899185360
4,accelerometer-kx023,"[-1.9440918,-3.715801,1.3120226]",1560899185365
4,accelerometer-kx023,"[-4.405331,-6.4260373,0.641646]",1560899185369
4,accelerometer-kx023,"[-6.540959,-8.7053175,0.8810662]",1560899185374
4,accelerometer-kx023,"[-8.599973,-10.0269165,1.5705963]",1560899185379
4,accelerometer-kx023,"[-9.931149,-10.065224,1.7238252]",1560899185384
4,accelerometer-kx023,"[-11.482592,-9.107543,1.6184803]",1560899185389
4,accelerometer-kx023,"[-12.852075,-7.728483,1.2066777]",1560899185394
4,accelerometer-kx023,"[-12.938266,-6.742072,0.8619126]",1560899185400
4,accelerometer-kx023,"[-12.143391,-6.3111157,1.8291701]",1560899185405
4,accelerometer-kx023,"[-10.04607,-7.2113357,2.5091233]",1560899185410
4,accelerometer-kx023,"[-6.1387334,-8.465898,2.27928]",1560899185415
4,accelerometer-kx023,"[-3.1028855,-7.431602,3.1986535]",1560899185420
4,accelerometer-kx023,"[0.23942018,-6.3206925,3.715801]",1560899185424
4,accelerometer-kx023,"[3.6966474,-5.985504,3.86903]",1560899185429
4,accelerometer-kx023,"[6.7324953,-5.746084,4.1659107]",1560899185434
4,accelerometer-kx023,"[8.418014,-4.3382936,4.7500963]",1560899185439
4,accelerometer-kx023,"[8.724471,-3.4859576,5.2480903]",1560899185445
4,accelerometer-kx023,"[6.4643445,-3.8881836,6.0716953]",1560899185450
4,accelerometer-kx023,"[1.292869,-6.4260373,7.1347213]",1560899185455
4,accelerometer-kx023,"[-1.8770541,-9.030929,8.159439]",1560899185460
4,accelerometer-kx023,"[-4.7309427,-11.262324,8.465898]",1560899185465
4,accelerometer-kx023,"[-7.9487495,-11.348516,7.5465236]",1560899185469
4,accelerometer-kx023,"[-11.731588,-10.1226845,5.592855]",1560899185474
4,accelerometer-kx023,"[-14.518439,-9.385271,3.6391866]",1560899185479
4,accelerometer-kx023,"[-14.891934,-9.80665,1.8483237]",1560899185484
4,accelerometer-kx023,"[-12.77546,-10.802638,0.94810385]",1560899185489
4,accelerometer-kx023,"[-8.791509,-11.319786,1.541866]",1560899185494
4,accelerometer-kx023,"[-3.466804,-9.385271,1.2641385]",1560899185500
4,accelerometer-kx023,"[-1.9440918,-9.749189,-3.1794999]",1560899185505
4,accelerometer-kx023,"[-1.685518,-7.297527,-1.0630256]",1560899185510
4,accelerometer-kx023,"[-7.019799,-9.662998,-1.2737153]",1560899185515
4,accelerometer-kx023,"[-3.1890767,-7.5944076,6.943185]",1560899185519
4,accelerometer-kx023,"[-1.1587936,-8.963891,8.149862]",1560899185524
4,accelerometer-kx023,"[-0.5267244,-9.615114,5.707777]",1560899185529
4,accelerometer-kx023,"[-1.5131354,-10.084377,4.5298295]",1560899185534
4,accelerometer-kx023,"[-2.5953147,-10.1226845,4.050989]",1560899185539
4,accelerometer-kx023,"[-4.357447,-9.260772,3.2082303]",1560899185544
4,accelerometer-kx023,"[-6.3589997,-8.676587,4.8267107]",1560899185550
4,accelerometer-kx023,"[-7.7093296,-8.590396,5.755661]",1560899185555
4,accelerometer-kx023,"[-7.393295,-8.714894,7.153875]",1560899185560
4,accelerometer-kx023,"[-8.408437,-9.251195,8.418014]",1560899185565
4,accelerometer-kx023,"[-8.389283,-10.113108,9.059659]",1560899185570
4,accelerometer-kx023,"[-9.040505,-11.281479,10.113108]",1560899185575
4,accelerometer-kx023,"[-9.595961,-12.239159,10.812215]",1560899185579
4,accelerometer-kx023,"[-9.375694,-11.626244,10.67814]",1560899185584
4,accelerometer-kx023,"[-8.8777,-9.749189,10.457873]",1560899185589
4,accelerometer-kx023,"[-8.293514,-7.6231384,11.425131]",1560899185594
4,accelerometer-kx023,"[-7.029376,-5.93762,12.344504]",1560899185599
4,accelerometer-kx023,"[-6.4260373,-5.1523223,12.08593]",1560899185605
4,accelerometer-kx023,"[-5.8705826,-5.535394,11.147403]",1560899185610
4,accelerometer-kx023,"[-5.2768207,-6.196194,10.409989]",1560899185615
4,accelerometer-kx023,"[-4.711789,-7.489063,9.576807]",1560899185620
4,accelerometer-kx023,"[-4.213795,-9.078813,8.264784]",1560899185625
4,accelerometer-kx023,"[-3.7732618,-9.595961,7.5465236]",1560899185629
