statusId,sensorName,value,timestamp
4,mag-akm09918,"[-4.5625,38.375,-20.625]",1560899465813
4,mag-akm09918,"[-4.5,38.5,-20.5]",1560899465822
4,mag-akm09918,"[-4.5,38.5625,-20.625]",1560899465832
4,mag-akm09918,"[-4.375,38.5625,-20.625]",1560899465843
4,mag-akm09918,"[-4.375,38.375,-20.5]",1560899465853
4,mag-akm09918,"[-4.0625,38.25,-20.75]",1560899465863
4,mag-akm09918,"[-3.9375,38.3125,-20.6875]",1560899465873
4,mag-akm09918,"[-3.5625,38.0625,-20.75]",1560899465883
4,mag-akm09918,"[-3.4375,38.375,-20.6875]",1560899465893
4,mag-akm09918,"[-3.3125,38.1875,-20.9375]",1560899465903
4,mag-akm09918,"[-3.0625,38.0625,-20.9375]",1560899465913
4,mag-akm09918,"[-2.9375,37.875,-21.0]",1560899465923
4,mag-akm09918,"[-2.5,37.875,-21.25]",1560899465933
4,mag-akm09918,"[-2.3125,38.0,-21.125]",1560899465942
4,mag-akm09918,"[-2.1875,37.875,-21.25]",1560899465952
4,mag-akm09918,"[-2.0,37.6875,-21.375]",1560899465962
4,mag-akm09918,"[-1.5625,37.375,-21.375]",1560899465972
4,mag-akm09918,"[-1.25,37.25,-21.125]",1560899465982
4,mag-akm09918,"[-1.125,37.125,-21.0]",1560899465992
4,mag-akm09918,"[-0.75,37.125,-21.0]",1560899466002
4,mag-akm09918,"[-0.25,37.0625,-21.0625]",1560899466012
4,mag-akm09918,"[0.0,36.75,-21.0625]",1560899466022
4,mag-akm09918,"[0.1875,36.625,-21.0]",1560899466032
4,mag-akm09918,"[0.375,36.5,-20.8125]",1560899466042
4,mag-akm09918,"[0.625,36.3125,-20.9375]",1560899466052
4,mag-akm09918,"[1.0,36.125,-21.125]",1560899466062
4,mag-akm09918,"[1.4375,35.8125,-21.375]",1560899466072
4,mag-akm09918,"[1.4375,35.6875,-21.25]",1560899466082
4,mag-akm09918,"[1.6875,35.5625,-21.125]",1560899466092
4,mag-akm09918,"[2.0,35.5,-21.0625]",1560899466102
4,mag-akm09918,"[2.5,35.4375,-21.0625]",1560899466112
4,mag-akm09918,"[2.875,35.1875,-21.25]",1560899466122
4,mag-akm09918,"[3.1875,35.125,-21.125]",1560899466133
4,mag-akm09918,"[3.5,35.25,-21.0]",1560899466142
4,mag-akm09918,"[4.0625,35.125,-20.9375]",1560899466152
4,mag-akm09918,"[4.5625,34.75,-21.25]",1560899466162
4,mag-akm09918,"[4.8125,34.5625,-21.3125]",1560899466172
4,mag-akm09918,"[5.4375,34.4375,-21.375]",1560899466182
4,mag-akm09918,"[6.25,34.3125,-21.75]",1560899466193
4,mag-akm09918,"[7.0,34.0,-21.75]",1560899466203
4,mag-akm09918,"[7.6875,33.8125,-22.0]",1560899466213
4,mag-akm09918,"[8.25,33.375,-22.1875]",1560899466223
4,mag-akm09918,"[8.4375,33.3125,-22.5625]",1560899466233
4,mag-akm09918,"[9.0625,33.25,-22.625]",1560899466244
4,mag-akm09918,"[9.4375,32.6875,-22.875]",1560899466252
4,mag-akm09918,"[9.6875,32.25,-23.0]",1560899466262
4,mag-akm09918,"[9.8125,31.6875,-23.0]",1560899466272
4,mag-akm09918,"[23.5625,36.4375,17.4375]",1560899748004
4,mag-akm09918,"[23.5,36.6875,17.1875]",1560899748015
4,mag-akm09918,"[23.75,36.5,16.875]",1560899748024
4,mag-akm09918,"[24.0625,36.3125,16.6875]",1560899748034
4,mag-akm09918,"[23.875,36.3125,16.375]",1560899748045
4,mag-akm09918,"[23.8125,36.1875,16.1875]",1560899748054
4,mag-akm09918,"[23.4375,36.6875,16.25]",1560899748126
4,mag-akm09918,"[23.4375,36.6875,16.25]",1560899748132
4,mag-akm09918,"[23.5,36.625,16.0625]",1560899748135
4,mag-akm09918,"[23.5,36.625,16.0625]",1560899748136
4,mag-akm09918,"[23.5,36.625,16.0625]",1560899748139
4,mag-akm09918,"[23.5,36.625,16.0625]",1560899748140
4,mag-akm09918,"[23.5,36.625,16.0625]",1560899748142
4,mag-akm09918,"[23.4375,36.75,16.375]",1560899748145
4,mag-akm09918,"[23.4375,36.75,16.375]",1560899748146
4,mag-akm09918,"[23.25,36.8125,16.25]",1560899748156
4,mag-akm09918,"[23.4375,36.8125,16.375]",1560899748166
4,mag-akm09918,"[23.4375,36.9375,16.1875]",1560899748176
4,mag-akm09918,"[23.5,36.9375,15.875]",1560899748186
4,mag-akm09918,"[23.625,36.5,15.8125]",1560899748196
4,mag-akm09918,"[23.625,36.625,15.5625]",1560899748207
4,mag-akm09918,"[23.5,36.8125,15.625]",1560899748216
4,mag-akm09918,"[23.5,36.9375,15.5]",1560899748226
4,mag-akm09918,"[23.4375,36.8125,15.3125]",1560899748236
4,mag-akm09918,"[23.4375,36.9375,15.25]",1560899748246
4,mag-akm09918,"[23.4375,36.75,15.1875]",1560899748256
4,mag-akm09918,"[23.25,36.6875,15.3125]",1560899748265
4,mag-akm09918,"[23.1875,36.9375,15.25]",1560899748277
4,mag-akm09918,"[23.1875,37.0,15.3125]",1560899748286
4,mag-akm09918,"[23.25,36.9375,15.5]",1560899748296
4,mag-akm09918,"[22.9375,36.625,15.5]",1560899748306
4,mag-akm09918,"[22.875,37.0,15.5]",1560899748316
4,mag-akm09918,"[22.6875,36.8125,15.75]",1560899748326
4,mag-akm09918,"[22.6875,37.0625,16.0625]",1560899748336
4,mag-akm09918,"[22.8125,37.125,16.125]",1560899748345
4,mag-akm09918,"[22.375,37.0,16.375]",1560899748356
4,mag-akm09918,"[22.0625,37.0,16.4375]",1560899748366
4,mag-akm09918,"[21.875,37.0625,16.375]",1560899748376
4,mag-akm09918,"[21.75,37.375,16.4375]",1560899748386
4,mag-akm09918,"[21.375,37.0625,16.6875]",1560899748396
4,mag-akm09918,"[21.125,37.3125,16.5625]",1560899748406
4,mag-akm09918,"[20.8125,37.0,16.6875]",1560899748416
4,mag-akm09918,"[20.625,37.3125,16.75]",1560899748427
4,mag-akm09918,"[20.6875,37.375,16.875]",1560899748437
4,mag-akm09918,"[20.6875,37.3125,17.375]",1560899748446
4,mag-akm09918,"[20.6875,37.0625,17.5]",1560899748456
4,mag-akm09918,"[20.75,36.9375,17.625]",1560899748466
4,mag-akm09918,"[20.8125,36.8125,17.625]",1560899748476
4,mag-akm09918,"[21.0625,36.6875,17.6875]",1560899748486
4,mag-akm09918,"[21.125,36.9375,17.3125]",1560899748496
4,mag-akm09918,"[21.375,36.625,17.375]",1560899748506
4,mag-akm09918,"[21.5625,36.625,17.0625]",1560899748516
4,mag-akm09918,"[21.6875,36.4375,16.5]",1560899748526
4,mag-akm09918,"[21.6875,36.625,16.4375]",1560899748536
4,mag-akm09918,"[21.5625,36.75,16.0625]",1560899748546
4,mag-akm09918,"[21.9375,37.0625,15.5625]",1560899748557
4,mag-akm09918,"[21.875,37.125,15.4375]",1560899748566
4,mag-akm09918,"[22.3125,37.125,15.4375]",1560899748576
4,mag-akm09918,"[22.0625,37.4375,15.4375]",1560899748586
4,mag-akm09918,"[21.9375,37.5625,15.75]",1560899748596
4,mag-akm09918,"[21.875,37.75,15.8125]",1560899748606
4,mag-akm09918,"[21.75,37.625,16.0625]",1560899748616
4,mag-akm09918,"[22.0625,37.5625,16.4375]",1560899748626
4,mag-akm09918,"[21.9375,37.3125,16.75]",1560899748636
4,mag-akm09918,"[22.0625,37.3125,16.5625]",1560899748646
4,mag-akm09918,"[21.875,37.3125,16.6875]",1560899748655
4,mag-akm09918,"[22.0,37.0625,16.4375]",1560899748666
4,mag-akm09918,"[22.25,37.25,15.9375]",1560899748676
4,mag-akm09918,"[22.375,37.125,15.5625]",1560899748686
4,mag-akm09918,"[22.5625,37.4375,14.8125]",1560899748696
4,mag-akm09918,"[22.625,37.5625,14.5]",1560899748706
4,mag-akm09918,"[22.875,37.6875,14.0625]",1560899748716
4,mag-akm09918,"[23.0,37.875,13.75]",1560899748726
4,mag-akm09918,"[23.0,37.875,13.5625]",1560899748736
4,mag-akm09918,"[23.0,38.0,13.3125]",1560899748746
4,mag-akm09918,"[22.9375,38.1875,13.3125]",1560899748756
4,mag-akm09918,"[22.875,38.3125,13.4375]",1560899748766
4,mag-akm09918,"[22.6875,38.0625,13.9375]",1560899748775
4,mag-akm09918,"[22.6875,38.0625,14.25]",1560899748786
4,mag-akm09918,"[22.5,38.0625,14.375]",1560899748795
4,mag-akm09918,"[22.375,37.9375,14.5625]",1560899748806
4,mag-akm09918,"[22.5625,37.9375,14.625]",1560899748816
4,mag-akm09918,"[22.6875,37.875,14.6875]",1560899748826
4,mag-akm09918,"[22.625,37.6875,14.5625]",1560899748836
4,mag-akm09918,"[22.6875,37.4375,14.375]",1560899748847
4,mag-akm09918,"[22.9375,37.5625,14.1875]",1560899748856
4,mag-akm09918,"[23.25,37.625,13.375]",1560899748866
4,mag-akm09918,"[23.25,37.875,13.25]",1560899748876
4,mag-akm09918,"[23.1875,38.0625,13.125]",1560899748886
4,mag-akm09918,"[22.9375,38.25,12.75]",1560899748896
4,mag-akm09918,"[22.875,38.3125,12.6875]",1560899748906
4,mag-akm09918,"[23.0,38.3125,12.75]",1560899748916
4,mag-akm09918,"[22.8125,38.375,12.8125]",1560899748926
4,mag-akm09918,"[22.8125,38.625,12.75]",1560899748937
4,mag-akm09918,"[22.5,38.625,13.0625]",1560899748946
4,mag-akm09918,"[22.375,38.375,13.125]",1560899748956
4,mag-akm09918,"[22.1875,38.1875,13.0]",1560899748966
4,mag-akm09918,"[22.0,38.25,13.3125]",1560899748976
4,mag-akm09918,"[22.0,38.1875,13.3125]",1560899748986
4,mag-akm09918,"[21.9375,38.3125,13.375]",1560899748996
4,mag-akm09918,"[21.875,38.5625,13.0625]",1560899749006
4,mag-akm09918,"[21.875,38.5,13.0625]",1560899749016
4,mag-akm09918,"[21.875,38.5625,13.0625]",1560899749026
4,mag-akm09918,"[21.875,38.5625,13.375]",1560899749036
4,mag-akm09918,"[22.0,38.8125,13.75]",1560899749046
4,mag-akm09918,"[22.375,38.875,14.0]",1560899749056
4,mag-akm09918,"[22.375,38.3125,15.75]",1560899749127
4,mag-akm09918,"[22.375,38.3125,15.75]",1560899749128
4,mag-akm09918,"[22.375,38.3125,15.75]",1560899749130
4,mag-akm09918,"[22.375,38.3125,15.75]",1560899749131
4,mag-akm09918,"[22.25,38.0,15.8125]",1560899749140
4,mag-akm09918,"[22.25,38.3125,15.5625]",1560899749144
4,mag-akm09918,"[22.25,38.3125,15.5625]",1560899749145
4,mag-akm09918,"[22.25,38.3125,15.5625]",1560899749149
4,mag-akm09918,"[22.25,38.3125,15.5625]",1560899749150
4,mag-akm09918,"[22.3125,38.3125,15.5625]",1560899749154
4,mag-akm09918,"[22.375,38.0,15.4375]",1560899749164
4,mag-akm09918,"[22.375,37.875,15.3125]",1560899749174
4,mag-akm09918,"[22.5,37.875,15.4375]",1560899749185
4,mag-akm09918,"[22.9375,37.875,15.25]",1560899749195
4,mag-akm09918,"[22.9375,37.75,14.9375]",1560899749204
4,mag-akm09918,"[23.125,37.625,14.6875]",1560899749214
4,mag-akm09918,"[23.1875,37.4375,14.625]",1560899749225
4,mag-akm09918,"[23.3125,37.375,14.5625]",1560899749235
4,mag-akm09918,"[23.5,37.6875,14.625]",1560899749244
4,mag-akm09918,"[23.8125,37.9375,14.8125]",1560899749255
4,mag-akm09918,"[23.9375,37.9375,14.5]",1560899749264
4,mag-akm09918,"[23.875,37.9375,14.5]",1560899749274
4,mag-akm09918,"[24.0625,38.1875,14.1875]",1560899749284
4,mag-akm09918,"[24.125,38.3125,13.9375]",1560899749295
4,mag-akm09918,"[24.25,38.375,14.0]",1560899749304
4,mag-akm09918,"[24.1875,38.5,13.75]",1560899749314
4,mag-akm09918,"[24.25,38.375,13.3125]",1560899749324
4,mag-akm09918,"[24.4375,38.1875,12.8125]",1560899749335
4,mag-akm09918,"[24.25,38.25,12.8125]",1560899749345
4,mag-akm09918,"[24.375,38.375,12.6875]",1560899749354
4,mag-akm09918,"[24.4375,38.5625,12.625]",1560899749365
4,mag-akm09918,"[24.5,38.625,12.625]",1560899749374
4,mag-akm09918,"[24.5,38.625,12.3125]",1560899749384
4,mag-akm09918,"[25.0,38.6875,12.0625]",1560899749394
4,mag-akm09918,"[25.0,38.8125,12.0625]",1560899749405
4,mag-akm09918,"[24.75,38.8125,12.0625]",1560899749414
4,mag-akm09918,"[25.125,38.6875,12.0]",1560899749424
4,mag-akm09918,"[25.0,38.625,11.8125]",1560899749434
4,mag-akm09918,"[24.6875,38.3125,11.875]",1560899749445
4,mag-akm09918,"[24.6875,38.5,12.0]",1560899749454
4,mag-akm09918,"[24.75,38.5,12.0625]",1560899749464
4,mag-akm09918,"[24.25,38.5,12.1875]",1560899749474
4,mag-akm09918,"[24.1875,38.375,12.375]",1560899749485
4,mag-akm09918,"[24.1875,38.5625,12.5]",1560899749494
4,mag-akm09918,"[24.0625,38.625,12.4375]",1560899749504
4,mag-akm09918,"[24.25,38.625,12.625]",1560899749514
4,mag-akm09918,"[24.25,38.625,12.8125]",1560899749525
4,mag-akm09918,"[24.1875,38.3125,13.0]",1560899749535
4,mag-akm09918,"[24.125,38.1875,13.125]",1560899749544
4,mag-akm09918,"[24.0625,38.3125,13.25]",1560899749554
4,mag-akm09918,"[23.9375,38.3125,13.3125]",1560899749565
4,mag-akm09918,"[23.75,38.0625,13.25]",1560899749574
4,mag-akm09918,"[23.5625,38.1875,13.5625]",1560899749584
4,mag-akm09918,"[23.25,38.25,13.4375]",1560899749594
4,mag-akm09918,"[23.25,38.5625,13.25]",1560899749605
4,mag-akm09918,"[22.875,38.875,12.75]",1560899749615
4,mag-akm09918,"[22.5625,39.0,12.375]",1560899749624
4,mag-akm09918,"[22.3125,39.1875,12.0625]",1560899749634
4,mag-akm09918,"[21.9375,39.25,11.75]",1560899749643
4,mag-akm09918,"[21.625,39.5,11.4375]",1560899749654
4,mag-akm09918,"[21.25,39.5625,11.0625]",1560899749664
4,mag-akm09918,"[21.0,39.8125,10.9375]",1560899749674
4,mag-akm09918,"[20.6875,39.625,10.9375]",1560899749684
4,mag-akm09918,"[20.625,39.5,11.1875]",1560899749694
4,mag-akm09918,"[20.4375,39.625,11.4375]",1560899749705
4,mag-akm09918,"[20.3125,39.5,11.6875]",1560899749714
4,mag-akm09918,"[20.375,39.75,12.0625]",1560899749724
4,mag-akm09918,"[20.4375,39.75,12.375]",1560899749734
4,mag-akm09918,"[20.4375,39.5625,12.5]",1560899749745
4,mag-akm09918,"[20.375,39.4375,12.8125]",1560899749754
4,mag-akm09918,"[20.375,39.25,13.125]",1560899749764
4,mag-akm09918,"[20.375,39.25,13.6875]",1560899749774
4,mag-akm09918,"[20.4375,39.3125,14.1875]",1560899749785
4,mag-akm09918,"[20.6875,39.1875,14.625]",1560899749795
4,mag-akm09918,"[20.5,38.875,14.6875]",1560899749804
4,mag-akm09918,"[20.4375,39.0,15.25]",1560899749814
4,mag-akm09918,"[20.3125,39.1875,15.3125]",1560899749824
4,mag-akm09918,"[20.375,38.9375,15.25]",1560899749835
4,mag-akm09918,"[20.0,39.1875,15.3125]",1560899749844
4,mag-akm09918,"[19.875,39.125,15.1875]",1560899749854
4,mag-akm09918,"[19.8125,38.875,15.0]",1560899749864
4,mag-akm09918,"[19.5625,39.125,14.875]",1560899749875
4,mag-akm09918,"[19.75,39.0,14.9375]",1560899749885
4,mag-akm09918,"[19.8125,38.8125,14.625]",1560899749894
4,mag-akm09918,"[19.875,38.625,14.625]",1560899749904
4,mag-akm09918,"[20.125,38.8125,14.8125]",1560899749915
4,mag-akm09918,"[20.5,38.5625,14.5625]",1560899749925
4,mag-akm09918,"[20.375,38.8125,14.375]",1560899749934
4,mag-akm09918,"[20.3125,38.875,14.1875]",1560899749944
4,mag-akm09918,"[20.125,38.5625,14.0]",1560899749954
4,mag-akm09918,"[19.875,38.875,13.5625]",1560899749965
4,mag-akm09918,"[19.8125,38.9375,13.375]",1560899749974
4,mag-akm09918,"[19.8125,38.9375,13.375]",1560899749984
4,mag-akm09918,"[19.4375,38.9375,12.9375]",1560899749994
4,mag-akm09918,"[19.375,39.125,12.625]",1560899750005
4,mag-akm09918,"[19.5625,39.125,12.4375]",1560899750015
4,mag-akm09918,"[19.5625,39.3125,12.4375]",1560899750024
4,mag-akm09918,"[19.8125,39.5625,12.1875]",1560899750034
4,mag-akm09918,"[19.8125,39.5,12.4375]",1560899750044
4,mag-akm09918,"[19.8125,39.5625,12.375]",1560899750055
4,mag-akm09918,"[19.0625,39.5,12.75]",1560899750109
4,mag-akm09918,"[19.0625,39.5,12.75]",1560899750110
4,mag-akm09918,"[19.0625,39.5,12.75]",1560899750110
4,mag-akm09918,"[18.8125,39.4375,13.0]",1560899750116
4,mag-akm09918,"[18.8125,39.4375,13.0]",1560899750120
4,mag-akm09918,"[18.8125,39.4375,13.0]",1560899750121
4,mag-akm09918,"[18.625,39.3125,13.0625]",1560899750124
4,mag-akm09918,"[18.5625,39.3125,13.0]",1560899750134
4,mag-akm09918,"[18.625,39.4375,12.75]",1560899750144
4,mag-akm09918,"[18.75,39.1875,12.4375]",1560899750153
4,mag-akm09918,"[18.8125,39.0,12.625]",1560899750163
4,mag-akm09918,"[18.8125,39.125,12.625]",1560899750174
4,mag-akm09918,"[18.9375,39.125,12.625]",1560899750184
4,mag-akm09918,"[19.125,38.9375,12.625]",1560899750194
4,mag-akm09918,"[19.25,38.6875,12.5]",1560899750203
4,mag-akm09918,"[19.1875,38.375,12.6875]",1560899750214
4,mag-akm09918,"[19.375,38.3125,12.9375]",1560899750224
4,mag-akm09918,"[19.25,38.3125,13.0625]",1560899750234
4,mag-akm09918,"[19.4375,38.375,13.125]",1560899750243
4,mag-akm09918,"[19.5,38.1875,13.3125]",1560899750253
4,mag-akm09918,"[19.6875,38.1875,13.3125]",1560899750264
4,mag-akm09918,"[19.75,38.25,13.3125]",1560899750274
4,mag-akm09918,"[20.0625,38.375,13.125]",1560899750283
4,mag-akm09918,"[20.3125,38.5,12.75]",1560899750293
4,mag-akm09918,"[20.1875,38.1875,12.5]",1560899750304
4,mag-akm09918,"[20.4375,38.1875,12.4375]",1560899750314
4,mag-akm09918,"[20.6875,37.9375,12.0625]",1560899750324
4,mag-akm09918,"[20.8125,37.75,11.6875]",1560899750333
4,mag-akm09918,"[21.0,37.6875,11.5625]",1560899750343
4,mag-akm09918,"[21.25,37.5625,11.1875]",1560899750354
4,mag-akm09918,"[21.4375,37.4375,10.9375]",1560899750364
4,mag-akm09918,"[21.6875,37.4375,10.875]",1560899750373
4,mag-akm09918,"[22.0,37.5625,10.5625]",1560899750383
4,mag-akm09918,"[22.25,37.3125,10.25]",1560899750394
4,mag-akm09918,"[22.3125,37.375,9.8125]",1560899750404
4,mag-akm09918,"[22.6875,37.5625,9.5]",1560899750414
4,mag-akm09918,"[22.9375,37.375,8.875]",1560899750423
4,mag-akm09918,"[23.3125,37.4375,8.6875]",1560899750433
4,mag-akm09918,"[23.5625,37.3125,8.0]",1560899750444
4,mag-akm09918,"[23.75,37.0625,7.6875]",1560899750454
4,mag-akm09918,"[23.8125,36.9375,7.1875]",1560899750464
4,mag-akm09918,"[24.1875,36.8125,6.6875]",1560899750473
4,mag-akm09918,"[24.4375,36.5,6.5625]",1560899750483
4,mag-akm09918,"[18.75,-3.375,-34.875]",1560899753835
4,mag-akm09918,"[18.875,-3.3125,-34.875]",1560899753845
4,mag-akm09918,"[19.125,-3.0625,-34.875]",1560899753854
4,mag-akm09918,"[19.375,-3.0,-34.875]",1560899753864
4,mag-akm09918,"[19.8125,-2.75,-34.875]",1560899753875
4,mag-akm09918,"[20.125,-2.4375,-34.4375]",1560899753885
4,mag-akm09918,"[20.625,-2.0,-34.1875]",1560899753895
4,mag-akm09918,"[21.375,-1.5,-34.1875]",1560899753905
4,mag-akm09918,"[22.3125,-0.875,-34.0625]",1560899753915
4,mag-akm09918,"[22.8125,-0.5,-33.875]",1560899753925
4,mag-akm09918,"[23.4375,-0.125,-33.5625]",1560899753935
4,mag-akm09918,"[24.125,0.5,-33.125]",1560899753944
4,mag-akm09918,"[24.5625,0.875,-32.625]",1560899753956
4,mag-akm09918,"[25.0625,1.4375,-32.625]",1560899753965
4,mag-akm09918,"[25.5,1.75,-32.3125]",1560899753975
4,mag-akm09918,"[25.75,2.0625,-32.0625]",1560899753984
4,mag-akm09918,"[26.25,2.25,-31.9375]",1560899753995
4,mag-akm09918,"[26.625,2.75,-31.625]",1560899754005
4,mag-akm09918,"[27.0,3.0625,-31.5625]",1560899754015
4,mag-akm09918,"[27.375,3.375,-31.625]",1560899754024
4,mag-akm09918,"[28.8125,4.5,-31.0625]",1560899754046
4,mag-akm09918,"[28.8125,4.5,-31.0625]",1560899754047
4,mag-akm09918,"[29.375,4.75,-30.75]",1560899754051
4,mag-akm09918,"[30.0625,5.125,-30.1875]",1560899754060
4,mag-akm09918,"[30.1875,5.5625,-29.8125]",1560899754071
4,mag-akm09918,"[30.5,5.5625,-29.5625]",1560899754081
4,mag-akm09918,"[30.625,5.5625,-29.125]",1560899754091
4,mag-akm09918,"[30.8125,6.0,-28.5625]",1560899754100
4,mag-akm09918,"[30.9375,6.1875,-28.4375]",1560899754111
4,mag-akm09918,"[31.125,6.625,-27.875]",1560899754121
4,mag-akm09918,"[31.6875,7.375,-27.0625]",1560899754131
4,mag-akm09918,"[32.0625,8.1875,-25.9375]",1560899754140
4,mag-akm09918,"[32.9375,9.0,-24.25]",1560899754150
4,mag-akm09918,"[34.0625,10.1875,-22.6875]",1560899754161
4,mag-akm09918,"[35.125,11.5,-21.375]",1560899754171
4,mag-akm09918,"[36.0,12.0,-20.3125]",1560899754181
4,mag-akm09918,"[36.875,12.25,-18.875]",1560899754190
4,mag-akm09918,"[37.1875,12.125,-18.3125]",1560899754201
4,mag-akm09918,"[37.25,11.6875,-18.625]",1560899754211
4,mag-akm09918,"[36.75,10.875,-19.8125]",1560899754221
4,mag-akm09918,"[35.6875,9.5625,-21.6875]",1560899754231
4,mag-akm09918,"[34.1875,8.0625,-23.5625]",1560899754240
4,mag-akm09918,"[32.875,6.0625,-25.5]",1560899754250
4,mag-akm09918,"[31.625,4.75,-27.25]",1560899754261
4,mag-akm09918,"[30.3125,3.1875,-29.0625]",1560899754271
4,mag-akm09918,"[29.1875,1.6875,-30.4375]",1560899754280
4,mag-akm09918,"[27.9375,0.25,-31.25]",1560899754291
4,mag-akm09918,"[27.1875,-1.125,-31.5625]",1560899754301
4,mag-akm09918,"[26.6875,-2.4375,-31.375]",1560899754311
4,mag-akm09918,"[26.4375,-3.625,-31.3125]",1560899754320
4,mag-akm09918,"[25.0625,-5.875,-31.0]",1560899754330
4,mag-akm09918,"[24.0625,-6.75,-31.3125]",1560899754341
4,mag-akm09918,"[24.0625,-6.75,-31.3125]",1560899754351
4,mag-akm09918,"[22.6875,-7.875,-31.4375]",1560899754360
4,mag-akm09918,"[21.4375,-8.8125,-31.9375]",1560899754371
4,mag-akm09918,"[19.8125,-9.875,-32.3125]",1560899754381
4,mag-akm09918,"[17.9375,-10.6875,-32.9375]",1560899754390
4,mag-akm09918,"[16.0625,-11.6875,-33.3125]",1560899754401
4,mag-akm09918,"[14.1875,-12.625,-33.875]",1560899754411
4,mag-akm09918,"[12.3125,-13.625,-33.875]",1560899754421
4,mag-akm09918,"[10.625,-14.75,-33.9375]",1560899754430
4,mag-akm09918,"[8.9375,-15.75,-34.1875]",1560899754441
4,mag-akm09918,"[7.375,-16.4375,-34.375]",1560899754451
4,mag-akm09918,"[5.9375,-16.9375,-34.375]",1560899754461
4,mag-akm09918,"[4.6875,-17.3125,-34.5]",1560899754470
4,mag-akm09918,"[3.3125,-17.5625,-34.5]",1560899754481
4,mag-akm09918,"[2.25,-17.4375,-34.6875]",1560899754491
4,mag-akm09918,"[1.25,-17.5625,-34.875]",1560899754501
4,mag-akm09918,"[0.125,-17.625,-35.0]",1560899754510
4,mag-akm09918,"[-0.75,-17.5625,-34.8125]",1560899754520
4,mag-akm09918,"[-1.5,-17.9375,-34.75]",1560899754531
4,mag-akm09918,"[-2.0,-18.0,-34.75]",1560899754541
4,mag-akm09918,"[-2.3125,-18.3125,-34.375]",1560899754550
4,mag-akm09918,"[-2.4375,-18.875,-34.1875]",1560899754560
4,mag-akm09918,"[-2.3125,-19.5625,-33.625]",1560899754571
4,mag-akm09918,"[-2.0625,-20.1875,-33.3125]",1560899754581
4,mag-akm09918,"[-1.5,-20.5625,-33.0]",1560899754590
4,mag-akm09918,"[-0.9375,-21.0625,-32.625]",1560899754601
4,mag-akm09918,"[-0.25,-21.375,-32.0]",1560899754611
4,mag-akm09918,"[0.3125,-21.8125,-31.6875]",1560899754620
4,mag-akm09918,"[1.0,-22.375,-31.5625]",1560899754630
4,mag-akm09918,"[1.875,-22.6875,-31.375]",1560899754641
4,mag-akm09918,"[2.25,-22.6875,-31.3125]",1560899754651
4,mag-akm09918,"[2.625,-22.4375,-31.3125]",1560899754660
4,mag-akm09918,"[3.125,-22.625,-31.25]",1560899754670
4,mag-akm09918,"[3.5625,-22.625,-31.125]",1560899754681
4,mag-akm09918,"[3.9375,-22.75,-31.125]",1560899754691
4,mag-akm09918,"[4.6875,-23.3125,-30.75]",1560899754701
4,mag-akm09918,"[4.8125,-23.25,-30.1875]",1560899754710
4,mag-akm09918,"[5.0625,-23.25,-29.8125]",1560899754721
4,mag-akm09918,"[5.625,-23.3125,-29.5625]",1560899754731
4,mag-akm09918,"[5.6875,-23.6875,-29.25]",1560899754741
4,mag-akm09918,"[6.0,-23.875,-29.125]",1560899754751
4,mag-akm09918,"[6.375,-24.125,-28.8125]",1560899754761
4,mag-akm09918,"[6.4375,-24.25,-28.625]",1560899754771
4,mag-akm09918,"[6.4375,-24.125,-28.75]",1560899754781
4,mag-akm09918,"[6.6875,-24.5,-28.9375]",1560899754791
4,mag-akm09918,"[6.875,-24.75,-29.375]",1560899754801
4,mag-akm09918,"[7.0,-24.9375,-29.5]",1560899754810
4,mag-akm09918,"[7.5,-25.125,-29.5625]",1560899754821
4,mag-akm09918,"[7.625,-25.6875,-30.0625]",1560899754831
4,mag-akm09918,"[7.625,-25.6875,-30.0625]",1560899754840
4,mag-akm09918,"[8.125,-25.75,-30.375]",1560899754851
4,mag-akm09918,"[8.125,-25.875,-30.375]",1560899754861
4,mag-akm09918,"[8.4375,-25.6875,-30.4375]",1560899754871
4,mag-akm09918,"[8.4375,-25.5,-30.4375]",1560899754880
4,mag-akm09918,"[8.4375,-25.5625,-30.375]",1560899754891
4,mag-akm09918,"[8.5,-25.5,-30.5]",1560899754901
4,mag-akm09918,"[8.5,-25.25,-30.625]",1560899754911
4,mag-akm09918,"[8.3125,-24.8125,-30.4375]",1560899754920
4,mag-akm09918,"[8.0,-24.5625,-30.4375]",1560899754931
4,mag-akm09918,"[7.875,-24.3125,-30.6875]",1560899754941
4,mag-akm09918,"[7.5625,-24.5625,-31.0625]",1560899754951
4,mag-akm09918,"[7.375,-24.625,-31.0]",1560899754960
4,mag-akm09918,"[7.0625,-24.5625,-31.0625]",1560899754970
4,mag-akm09918,"[6.5625,-24.625,-31.25]",1560899754981
4,mag-akm09918,"[6.25,-25.0625,-31.0625]",1560899754991
4,mag-akm09918,"[5.9375,-25.25,-31.375]",1560899755001
4,mag-akm09918,"[5.6875,-25.5,-31.25]",1560899755010
4,mag-akm09918,"[5.6875,-25.6875,-31.3125]",1560899755021
4,mag-akm09918,"[5.5,-25.5,-31.0]",1560899755031
4,mag-akm09918,"[5.75,-25.75,-30.9375]",1560899755041
4,mag-akm09918,"[5.8125,-26.1875,-30.75]",1560899755050
4,mag-akm09918,"[6.125,-26.625,-30.375]",1560899755061
