statusId,sensorName,timestamp,x,y,z
4,orientation,1560900637782000000,112.07,68.76,-28.3
4,orientation,1560900637793000000,113.229996,69.49,-29.099998
4,orientation,1560900637803000000,114.02,70.08,-29.98
4,orientation,1560900637813000000,114.45,70.36,-30.689999
4,orientation,1560900637822000000,114.49,70.29,-31.06
4,orientation,1560900637832000000,114.32,69.99,-31.22
4,orientation,1560900637843000000,113.939995,69.56,-31.39
4,orientation,1560900637853000000,113.38,69.08,-31.699999
4,orientation,1560900637863000000,112.95,68.67,-31.97
4,orientation,1560900637872000000,112.829994,68.439995,-32.18
4,orientation,1560900637882000000,113.09,68.38,-32.3
4,orientation,1560900637892000000,113.77,68.549995,-32.34
4,orientation,1560900637903000000,114.24,68.53,-32.28
4,orientation,1560900637913000000,113.96,68.06,-32.26
4,orientation,1560900637922000000,113.299995,67.36,-32.239998
4,orientation,1560900637932000000,112.68,66.659996,-32.219997
4,orientation,1560900637942000000,112.22,66.06,-32.27
4,orientation,1560900637953000000,112.0,65.64,-32.579998
4,orientation,1560900637963000000,111.829994,65.29,-33.05
4,orientation,1560900637972000000,111.619995,64.93,-33.6
4,orientation,1560900637982000000,111.5,64.45,-33.78
4,orientation,1560900637992000000,111.79,64.119995,-33.8
4,orientation,1560900638003000000,113.009995,64.18,-33.66
4,orientation,1560900638013000000,114.689995,64.47,-33.55
4,orientation,1560900638022000000,116.21,64.689995,-33.55
4,orientation,1560900638032000000,117.329994,64.689995,-33.59
4,orientation,1560900638042000000,117.64,64.27,-33.75
4,orientation,1560900638053000000,116.95,63.37,-34.09
4,orientation,1560900638063000000,115.46,62.17,-34.649998
4,orientation,1560900638072000000,113.64,60.879997,-35.51
4,orientation,1560900638082000000,112.06,59.789997,-36.63
4,orientation,1560900638092000000,110.829994,58.82,-37.77
4,orientation,1560900638103000000,110.03,57.96,-38.649998
4,orientation,1560900638113000000,109.84,57.26,-39.17
4,orientation,1560900638123000000,110.36,56.829998,-39.43
4,orientation,1560900638132000000,111.259995,56.55,-39.579998
4,orientation,1560900638142000000,112.31,56.28,-39.61
4,orientation,1560900638153000000,113.579994,56.11,-39.68
4,orientation,1560900638163000000,115.27,56.219997,-39.87
4,orientation,1560900638173000000,116.77,56.28,-40.14
4,orientation,1560900638182000000,117.68,56.059998,-40.469997
4,orientation,1560900638192000000,118.13,55.629997,-40.82
4,orientation,1560900638202000000,118.5,55.09,-41.01
4,orientation,1560900638213000000,119.159996,54.719997,-41.17
4,orientation,1560900638223000000,120.38,54.699997,-41.399998
4,orientation,1560900638233000000,121.68,54.93,-41.91
4,orientation,1560900638242000000,121.979996,54.73,-42.6
4,orientation,1560900638252000000,120.2,53.48,-43.41
4,orientation,1560900638263000000,116.939995,51.449997,-44.219997
4,orientation,1560900638273000000,113.18,49.2,-45.14
4,orientation,1560900638282000000,109.479996,47.039997,-46.2
4,orientation,1560900638292000000,106.88,45.34,-47.02
4,orientation,1560900638302000000,105.78,44.399998,-47.64
4,orientation,1560900638313000000,106.189995,44.29,-48.18
4,orientation,1560900638323000000,107.329994,44.59,-48.53
4,orientation,1560900638332000000,108.39,44.829998,-48.67
4,orientation,1560900638342000000,109.47,45.14,-48.739998
4,orientation,1560900638352000000,110.829994,45.629997,-48.809998
4,orientation,1560900638363000000,112.03,46.11,-48.899998
4,orientation,1560900638373000000,112.99,46.489998,-48.94
4,orientation,1560900638383000000,114.1,46.98,-48.85
4,orientation,1560900638392000000,115.659996,47.789997,-48.73
4,orientation,1560900638402000000,117.57,48.78,-48.48
4,orientation,1560900638412000000,119.77,49.87,-47.96
4,orientation,1560900638423000000,122.34,51.039997,-47.129997
4,orientation,1560900638433000000,125.049995,52.219997,-46.09
4,orientation,1560900638442000000,127.369995,53.129997,-45.039997
4,orientation,1560900638452000000,128.87,53.699997,-44.2
4,orientation,1560900638462000000,129.65,54.03,-43.66
4,orientation,1560900638473000000,129.62999,54.16,-43.45
4,orientation,1560900638483000000,129.43,54.329998,-43.42
4,orientation,1560900638492000000,129.59,54.789997,-43.399998
4,orientation,1560900638502000000,130.48,55.629997,-43.23
4,orientation,1560900638512000000,131.65,56.55,-42.86
4,orientation,1560900638523000000,132.84999,57.239998,-42.079998
4,orientation,1560900638533000000,134.04,57.67,-40.989998
4,orientation,1560900638542000000,134.95,57.94,-39.85
4,orientation,1560900638552000000,135.78,58.23,-38.78
4,orientation,1560900638563000000,136.53,58.59,-37.85
4,orientation,1560900638573000000,137.14,59.199997,-37.23
4,orientation,1560900638582000000,137.59,59.98,-36.87
4,orientation,1560900638593000000,138.17,60.91,-36.57
4,orientation,1560900638603000000,138.84999,61.87,-36.2
4,orientation,1560900638613000000,139.28,62.739998,-35.85
4,orientation,1560900638622000000,139.22,63.32,-35.54
4,orientation,1560900638632000000,138.56999,63.59,-35.27
4,orientation,1560900638642000000,137.62,63.68,-34.96
4,orientation,1560900638652000000,136.62999,63.78,-34.69
4,orientation,1560900638663000000,135.62999,64.01,-34.579998
4,orientation,1560900638672000000,134.56999,64.38,-34.68
4,orientation,1560900638683000000,133.37999,64.799995,-34.969997
4,orientation,1560900638692000000,132.51,65.4,-35.32
4,orientation,1560900638703000000,132.09999,66.17,-35.59
4,orientation,1560900638712000000,132.04,66.979996,-35.67
4,orientation,1560900638723000000,132.47,67.85,-35.5
4,orientation,1560900638733000000,132.78,68.479996,-35.149998
4,orientation,1560900638742000000,132.86,69.0,-34.85
4,orientation,1560900638753000000,132.64,69.38,-34.66
4,orientation,1560900638762000000,132.65,69.85,-34.469997
4,orientation,1560900638773000000,132.78,70.35,-34.26
4,orientation,1560900638782000000,132.87999,70.85,-34.09
4,orientation,1560900638792000000,133.06,71.369995,-33.95
4,orientation,1560900638803000000,133.0,71.729996,-33.829998
4,orientation,1560900638812000000,132.7,71.89,-33.649998
4,orientation,1560900638823000000,132.45,71.939995,-33.329998
4,orientation,1560900638832000000,132.34999,71.96,-32.86
4,orientation,1560900638843000000,132.2,71.83,-32.23
4,orientation,1560900638852000000,131.95,71.61,-31.55
4,orientation,1560900638863000000,131.69,71.32,-30.82
4,orientation,1560900638872000000,131.58,71.159996,-30.119999
4,orientation,1560900638882000000,131.64,71.119995,-29.439999
4,orientation,1560900638893000000,131.8,71.14,-28.769999
4,orientation,1560900638902000000,131.95,71.189995,-28.13
4,orientation,1560900638913000000,131.92,71.13,-27.5
4,orientation,1560900638922000000,131.62,70.939995,-26.93
4,orientation,1560900638933000000,131.34999,70.78,-26.39
4,orientation,1560900638942000000,130.87999,70.61,-25.98
4,orientation,1560900638953000000,130.31999,70.45,-25.68
4,orientation,1560900638962000000,129.7,70.33,-25.47
4,orientation,1560900638972000000,128.75,70.049995,-25.359999
4,orientation,1560900638982000000,127.82,69.869995,-25.38
4,orientation,1560900638992000000,127.07,69.67,-25.23
4,orientation,1560900639003000000,126.399994,69.439995,-24.949999
4,orientation,1560900639012000000,125.579994,69.15,-24.73
4,orientation,1560900639022000000,124.71999,68.88,-24.64
4,orientation,1560900639033000000,124.0,68.729996,-24.65
4,orientation,1560900639042000000,123.6,68.78,-24.689999
4,orientation,1560900639052000000,123.67,69.049995,-24.65
4,orientation,1560900639063000000,123.85,69.32,-24.55
4,orientation,1560900639072000000,123.89,69.47,-24.42
4,orientation,1560900639082000000,123.85,69.53,-24.24
4,orientation,1560900639093000000,123.88,69.65,-24.119999
4,orientation,1560900639102000000,124.0,69.82,-24.039999
4,orientation,1560900639112000000,124.189995,70.049995,-23.99
4,orientation,1560900639123000000,124.38,70.26,-23.91
4,orientation,1560900639132000000,124.649994,70.51,-23.9
4,orientation,1560900639142000000,125.119995,70.85,-23.88
4,orientation,1560900639153000000,125.7,71.189995,-23.779999
4,orientation,1560900639162000000,126.38,71.52,-23.609999
4,orientation,1560900639172000000,126.96999,71.799995,-23.439999
4,orientation,1560900639183000000,127.229996,71.869995,-23.31
4,orientation,1560900639192000000,127.28,71.84,-23.25
4,orientation,1560900639202000000,127.2,71.729996,-23.279999
4,orientation,1560900639213000000,127.17,71.659996,-23.34
4,orientation,1560900639222000000,127.28,71.72,-23.48
4,orientation,1560900639232000000,127.43,71.79,-23.609999
4,orientation,1560900639243000000,127.259995,71.729996,-23.84
4,orientation,1560900639253000000,126.95,71.54,-24.06
4,orientation,1560900639262000000,126.57,71.17,-24.08
4,orientation,1560900639272000000,126.479996,70.83,-23.869999
4,orientation,1560900639283000000,126.759995,70.6,-23.49
4,orientation,1560900639292000000,127.25,70.42,-23.029999
4,orientation,1560900639303000000,127.649994,70.28,-22.76
4,orientation,1560900639313000000,128.3,70.34,-22.64
4,orientation,1560900639322000000,129.05,70.549995,-22.689999
4,orientation,1560900639332000000,129.65,70.85,-23.019999
4,orientation,1560900639343000000,129.68,71.119995,-23.789999
4,orientation,1560900639352000000,129.14,71.26,-24.91
4,orientation,1560900639362000000,128.18,71.29,-26.269999
4,orientation,1560900639373000000,126.96,71.08,-27.58
4,orientation,1560900639382000000,125.689995,70.63,-28.57
4,orientation,1560900639392000000,124.35,69.97,-29.26
4,orientation,1560900639403000000,123.18,69.299995,-29.779999
4,orientation,1560900639413000000,122.36,68.72,-30.13
4,orientation,1560900639422000000,122.17,68.38,-30.359999
4,orientation,1560900639432000000,122.63,68.36,-30.539999
4,orientation,1560900639443000000,123.649994,68.57,-30.619999
4,orientation,1560900639452000000,124.92,68.869995,-30.689999
4,orientation,1560900639462000000,125.95,69.06,-30.83
4,orientation,1560900639473000000,126.619995,69.06,-31.039999
4,orientation,1560900639482000000,127.02,68.97,-31.369999
4,orientation,1560900639492000000,127.27,68.84,-31.83
4,orientation,1560900639503000000,127.46,68.83,-32.5
4,orientation,1560900639512000000,127.899994,69.049995,-33.329998
4,orientation,1560900639522000000,128.4,69.35,-34.26
4,orientation,1560900639533000000,128.84,69.61,-35.149998
4,orientation,1560900639543000000,129.12,69.72,-36.01
4,orientation,1560900639552000000,129.3,69.65,-36.71
4,orientation,1560900639563000000,129.20999,69.36,-37.32
4,orientation,1560900639572000000,129.12,69.0,-37.829998
4,orientation,1560900639582000000,129.3,68.689995,-38.219997
4,orientation,1560900639593000000,129.68,68.38,-38.39
4,orientation,1560900639602000000,130.39,68.1,-38.379997
4,orientation,1560900639612000000,131.3,67.85,-38.27
4,orientation,1560900639623000000,132.23999,67.59,-38.2
4,orientation,1560900639632000000,133.06,67.32,-38.27
4,orientation,1560900639642000000,134.08,67.24,-38.48
4,orientation,1560900639653000000,135.27,67.35,-38.82
4,orientation,1560900639663000000,136.56,67.61,-39.25
4,orientation,1560900639672000000,137.87999,67.92,-39.7
4,orientation,1560900639683000000,138.84,67.96,-40.079998
4,orientation,1560900639693000000,139.44,67.68,-40.39
4,orientation,1560900639702000000,139.53,66.97,-40.579998
4,orientation,1560900639712000000,139.3,65.95,-40.66
4,orientation,1560900639723000000,139.06,64.85,-40.649998
4,orientation,1560900639732000000,139.12,64.13,-40.84
4,orientation,1560900639742000000,139.62999,63.59,-40.98
4,orientation,1560900639753000000,140.36,63.21,-41.1
4,orientation,1560900639762000000,140.98,62.82,-41.309998
4,orientation,1560900639772000000,141.4,62.34,-41.57
4,orientation,1560900639783000000,141.61,61.78,-41.91
4,orientation,1560900639792000000,141.61,61.09,-42.23
4,orientation,1560900639802000000,141.20999,60.17,-42.59
4,orientation,1560900639813000000,140.36,58.989998,-42.989998
4,orientation,1560900639822000000,138.87999,57.44,-43.44
4,orientation,1560900639832000000,136.65,55.469997,-43.94
4,orientation,1560900639843000000,133.89,53.28,-44.51
4,orientation,1560900639852000000,130.84,51.03,-45.12
4,orientation,1560900639862000000,127.99,48.96,-45.739998
4,orientation,1560900639873000000,125.95,47.45,-46.44
4,orientation,1560900639882000000,124.689995,46.5,-47.309998
4,orientation,1560900639892000000,123.88,45.809998,-48.17
4,orientation,1560900639903000000,123.46,45.26,-48.789997
4,orientation,1560900639913000000,123.18,44.64,-49.129997
4,orientation,1560900639922000000,122.81,43.86,-49.17
4,orientation,1560900639933000000,122.74,43.25,-49.14
4,orientation,1560900639943000000,123.29,43.04,-49.09
4,orientation,1560900639952000000,124.579994,43.399998,-49.21
4,orientation,1560900639962000000,126.31,44.16,-49.44
4,orientation,1560900639973000000,128.26,45.1,-49.6
4,orientation,1560900639982000000,130.41,45.94,-49.28
4,orientation,1560900639992000000,132.2,46.78,-49.149998
4,orientation,1560900640003000000,133.86,47.68,-49.16
4,orientation,1560900640012000000,135.15,48.35,-49.12
4,orientation,1560900640022000000,135.93,48.62,-48.92
4,orientation,1560900640033000000,136.01,48.399998,-48.59
4,orientation,1560900640042000000,135.56999,47.85,-48.2
4,orientation,1560900640052000000,135.31999,47.43,-47.76
4,orientation,1560900640063000000,135.7,47.55,-47.43
4,orientation,1560900640073000000,136.55,48.11,-47.18
4,orientation,1560900640082000000,137.78,48.98,-46.94
4,orientation,1560900640092000000,139.37,50.129997,-46.649998
4,orientation,1560900640103000000,141.19,51.449997,-46.329998
4,orientation,1560900640112000000,143.15,52.84,-45.94
4,orientation,1560900640123000000,145.12999,54.14,-45.39
4,orientation,1560900640133000000,147.14,55.329998,-44.649998
4,orientation,1560900640142000000,149.01,56.37,-43.82
4,orientation,1560900640152000000,150.53,57.14,-42.989998
4,orientation,1560900640163000000,151.62,57.719997,-42.239998
4,orientation,1560900640172000000,152.2,58.219997,-41.73
4,orientation,1560900640182000000,152.33,58.649998,-41.44
4,orientation,1560900640193000000,152.09,58.969997,-41.239998
4,orientation,1560900640202000000,151.87,59.3,-40.989998
4,orientation,1560900640212000000,151.83,59.789997,-40.739998
4,orientation,1560900640223000000,151.72,60.48,-40.649998
4,orientation,1560900640232000000,151.56,61.17,-40.6
4,orientation,1560900640242000000,151.78,61.8,-40.25
4,orientation,1560900640253000000,152.23,62.23,-39.6
4,orientation,1560900640262000000,152.51999,62.55,-38.92
4,orientation,1560900640272000000,152.65,62.93,-38.42
4,orientation,1560900640283000000,153.09999,63.699997,-38.059998
4,orientation,1560900640292000000,153.87,64.93,-37.829998
4,orientation,1560900640302000000,154.56999,66.299995,-37.73
4,orientation,1560900640312000000,155.09,67.53,-37.6
4,orientation,1560900640323000000,155.37,68.52,-37.42
4,orientation,1560900640333000000,155.39,69.229996,-37.19
4,orientation,1560900640342000000,155.2,69.72,-36.93
4,orientation,1560900640352000000,154.73,69.96,-36.64
4,orientation,1560900640362000000,153.95999,69.93,-36.3
4,orientation,1560900640373000000,152.78,69.67,-36.05
4,orientation,1560900640383000000,151.23999,69.31,-35.93
4,orientation,1560900640392000000,149.66,69.03,-35.87
4,orientation,1560900640402000000,148.36,69.02,-35.85
4,orientation,1560900640412000000,147.44,69.22,-35.739998
4,orientation,1560900640423000000,146.86,69.5,-35.42
4,orientation,1560900640433000000,146.67,69.939995,-34.96
4,orientation,1560900640442000000,147.01,70.75,-34.43
4,orientation,1560900640452000000,147.47,71.6,-33.88
4,orientation,1560900640462000000,147.67,72.11,-33.2
4,orientation,1560900640473000000,147.54,72.159996,-32.37
4,orientation,1560900640483000000,146.95999,71.92,-31.599998
4,orientation,1560900640492000000,146.12999,71.659996,-31.019999
4,orientation,1560900640502000000,145.18,71.51,-30.65
4,orientation,1560900640512000000,144.26,71.49,-30.39
4,orientation,1560900640523000000,143.53,71.63,-30.16
4,orientation,1560900640533000000,142.81,71.729996,-29.869999
4,orientation,1560900640543000000,141.95,71.61,-29.46
4,orientation,1560900640552000000,141.06,71.35,-28.939999
4,orientation,1560900640562000000,140.06,70.939995,-28.33
4,orientation,1560900640573000000,138.98999,70.42,-27.67
4,orientation,1560900640583000000,138.03,69.89,-26.92
4,orientation,1560900640593000000,137.15,69.4,-26.18
4,orientation,1560900640602000000,136.53,69.159996,-25.56
4,orientation,1560900640612000000,136.09999,69.229996,-25.17
4,orientation,1560900640622000000,135.89,69.549995,-24.96
4,orientation,1560900640633000000,135.98,70.11,-24.85
4,orientation,1560900640643000000,136.06,70.63,-24.68
4,orientation,1560900640652000000,135.86,70.78,-24.38
4,orientation,1560900640662000000,135.33,70.64,-24.019999
