,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z
2019-06-21 16:55:23.370,0.55887603759749993,-0.32805633544922497,-0.78860473632799999,-2.3104955447,1.4404553308,-1.43825795659,-4.7797870636,4.7505683899,-553.959396362
2019-06-21 16:55:23.620,0.5783865792411429,0.29581124441971429,-0.30643572126099999,-2.71322395315,1.59074389795,-1.08774189608,16.1523786272,37.9913133894,-551.672171457
2019-06-21 16:55:23.870,0.87811061314242866,0.63192749023442851,0.0067116873604428544,-0.613948379793,0.506604612051,-0.0568930723223,23.7441122872,58.1905190604,-533.229282924
2019-06-21 16:55:24.120,0.76994132995624998,0.5998497009274999,0.12656211853037497,0.0332340200068,-0.0535937866719,0.00359383602256,24.6621799469,59.0076751709,-531.139167786
2019-06-21 16:55:24.370,0.8037632533482858,0.60677228655128557,0.041830880301342854,0.130676787316,-0.23080365482,0.132864726333,24.2326049805,58.5163705008,-532.436070033
2019-06-21 16:55:24.620,0.72649002075199998,0.46138572692862501,-0.17295455932637377,2.21822223939,-1.30579262357,0.77162972043,21.8106937408,48.2291145325,-543.786132812
2019-06-21 16:55:24.870,0.60694885253900011,-0.1931631905692143,-0.63579668317514293,2.74683536687,-1.50089648984,1.72331780709,7.8567679269,16.7080208915,-556.522024972
2019-06-21 16:55:25.120,0.38521003723137504,-0.84542465209974993,-0.89451980590700009,0.557870296587,-0.52207717851,0.745131866797,-18.6078739166,-6.18809127808,-546.144645691
2019-06-21 16:55:25.370,0.4874943324497143,-0.62494986397871433,-0.82308523995542859,-1.82863730608,1.41302252215,-1.41603124742,-14.0387834822,-2.62441798619,-549.719107492
2019-06-21 16:55:25.620,0.61131504603785713,0.10446602957587145,-0.51100812639499993,-2.58296554845,1.60475718529,-1.53842343517,10.1215907506,24.3350982666,-556.218584333
2019-06-21 16:55:25.870,0.69285147530714286,0.46986825125557136,-0.02697971888957143,-1.75983811557,1.31847349337,-0.514937262649,22.5746917724,52.5042855399,-539.885768346
2019-06-21 16:55:26.120,0.81963157653837504,0.62226486206062503,0.14390754699702502,0.272356391387,0.262675467929,0.00352749002182,25.7977390289,59.2132091522,-528.682289123
2019-06-21 16:55:26.370,0.81325422014499993,0.60256958007814287,0.1362718854632857,0.126481053109,0.0817515125241,0.0451601356882,26.9423152379,57.5796944754,-529.210353306
2019-06-21 16:55:26.620,0.820348739623875,0.56584548950199998,0.1287288665772125,0.346281748506,-0.505352460284,0.274572707336,27.1859416962,55.972278595,-531.597396851
2019-06-21 16:55:26.870,0.64959498814171446,0.32779584612162854,-0.25071498325894287,2.61680142859,-1.7433647522,1.15073744986,21.940662929,40.8485565186,-546.809387207
2019-06-21 16:55:27.120,0.64795494079592497,-0.37832832336420003,-0.79278755188000005,2.15046486322,-1.47435124621,1.53910277903,1.72440147401,7.06188201904,-553.928375244
2019-06-21 16:55:27.370,0.38554818289614279,-0.80909729003914299,-0.90003095354400009,0.00106944940341,0.0859610571236,0.222013054649,-16.845363072,-6.25459507534,-546.916163853
2019-06-21 16:55:27.620,0.56398446219314291,-0.46448625837059998,-0.76542227608799995,-1.9482594639,1.25935588259,-1.27268633543,-7.71389770508,-0.143576485777,-552.226353237
2019-06-21 16:55:27.870,0.59869003295887502,0.18974494934081249,-0.45306968688962501,-2.73659762398,1.49063541101,-1.33210195869,12.659236908,29.8305168152,-554.578544617
2019-06-21 16:55:28.120,0.85052926199799994,0.58319091796857148,-0.037107195173028566,-0.932949348103,0.809515027371,-0.0996086163557,23.4979858399,57.1671709333,-534.736502511
2019-06-21 16:55:28.370,0.76413917541499998,0.60369300842287499,0.1449737548828875,-0.011395766173,-0.0876107094601,-0.0026285732855,24.6654815674,59.1616535187,-530.312507629
2019-06-21 16:55:28.620,0.80525643484928566,0.58972821916857143,0.083984375,0.176228788136,-0.14200849971,0.0906247087344,24.5369066511,58.5131705148,-531.650748117
2019-06-21 16:55:28.870,0.78976222446985722,0.51314217703671428,-0.033732822963057144,1.69955069225,-1.08555677241,0.696452387506,23.4628295899,54.0714547294,-538.126926967
2019-06-21 16:55:29.120,0.59196090698250003,-0.030881881713976253,-0.55523681640612499,2.66897387192,-1.40537271081,1.44761483992,12.6363868713,25.0322589875,-554.977989197
2019-06-21 16:55:29.370,0.49089050292985714,-0.70780944824214287,-0.80733816964299998,1.06536217404,-1.17120525051,1.07134660137,-10.8866751535,-3.10860770089,-549.723720006
2019-06-21 16:55:29.620,0.44148254394542857,-0.80016871860985717,-0.88775198800185706,-0.638162030649,0.738889440978,-0.639463859881,-19.7054007394,-6.26657104492,-546.317147391
2019-06-21 16:55:29.870,0.61377334594724997,-0.18982696533191876,-0.66142272949212488,-2.27857426338,1.45833509528,-1.69476521054,2.43554306032,9.2397956848,-554.879730225
2019-06-21 16:55:30.120,0.67098236083962504,0.38352584838862497,-0.18707275390623748,-2.3611185086,1.49855169064,-0.95611727547,21.6581687927,44.0653190613,-545.054542541
2019-06-21 16:55:30.370,0.83586629231799991,0.64121754964183342,0.14075978597007333,-0.128943557694,0.0615041074788,-0.05232632173,26.0335617065,58.2962188721,-529.173594157
2019-06-21 16:55:30.620,0.82453536987287501,0.56953239440925008,0.18118476867688751,0.0612937843316,-0.111402425243,0.0473298320509,25.8854484558,58.4217758179,-528.871772766
2019-06-21 16:55:30.870,0.81859915597099986,0.57310049874442848,0.11946105957025714,0.251239421445,-0.34142604018,0.225266296146,25.9694955009,57.0300510952,-531.756748745
2019-06-21 16:55:31.120,0.71609497070299999,0.32898902893050003,-0.25527763366697498,2.48074540779,-1.39732576984,1.17953685011,23.3287467956,42.7621440887,-544.516387939
2019-06-21 16:55:31.370,0.62303161621100001,-0.36037772042424293,-0.65678841727114279,2.29386917797,-1.60704552548,1.43091691024,5.95359802247,9.54712132046,-554.614475795
2019-06-21 16:55:31.620,0.498201370239375,-0.79522514343249995,-0.93706512451174995,0.0737569454695,0.0238292330654,0.118358701879,-13.8272266388,-6.26292037964,-547.434753418
2019-06-21 16:55:31.870,0.63020324707028574,-0.35399518694185722,-0.7533089773994287,-2.24954911742,1.32662851113,-1.51705982322,-2.27911376952,2.83835492815,-553.1418893
2019-06-21 16:55:32.120,0.63073730468762501,0.25364494323719999,-0.27042770385744996,-2.84060291956,1.61159106114,-1.17720858153,17.8010692596,35.8322601318,-549.894218445
2019-06-21 16:55:32.370,0.89440917968699996,0.62203979492100003,0.066881815592566674,-0.397689046633,0.24493421002,-0.0958709141516,25.1126403809,58.5093536377,-530.317281087
2019-06-21 16:55:32.620,0.79401588439949999,0.58112525939937498,0.12014961242665001,0.0199775031802,-0.0145309725663,-0.00196611196431,25.0188770294,58.7952880859,-530.216575622
2019-06-21 16:55:32.870,0.80271339416487497,0.58838844299312498,0.070343017578175002,0.175670328011,-0.0886344285832,0.0598954583117,24.8894329071,58.1935329437,-531.548629761
2019-06-21 16:55:33.120,0.8191637311664286,0.57912990025099997,-0.033224923270185711,1.22383581937,-0.839371498081,0.419183724152,24.9458443778,55.4476667132,-535.246407645
2019-06-21 16:55:33.370,0.68788146972671427,0.061508178711142877,-0.36012704031802861,2.80576781186,-1.24240569925,1.3012237805,17.8994511196,31.7555672782,-552.319466727
2019-06-21 16:55:33.620,0.53838920593249995,-0.49582099914545003,-0.80129051208537505,1.51209073557,-1.39771685505,0.905762824789,-3.23603248597,0.655771255493,-551.664131165
2019-06-21 16:55:33.870,0.54624720982142849,-0.71359252929685713,-0.91841997419128574,-0.593783570785,0.587048702704,-0.427659158231,-14.3645586286,-6.43021501814,-547.339887346
2019-06-21 16:55:34.120,0.66583442687975003,-0.079687118530337497,-0.65112495422362504,-2.61137382544,1.45627077925,-1.44371860196,4.51687812806,11.8039531708,-554.878334045
2019-06-21 16:55:34.370,0.61365836007242858,0.41977800641742852,-0.17756870814741429,-2.31363291492,1.340363384,-0.74251111179,21.2672467913,46.2879071917,-544.530535017
2019-06-21 16:55:34.620,0.84463282993928579,0.63943699428028566,0.11384582519520001,0.0285344014547,0.380737798024,-0.0906907931746,26.166695731,57.8152901786,-530.411638532
2019-06-21 16:55:34.870,0.81197929382324996,0.58708381652837494,0.1465511322019375,0.0176275631239,-0.0280785729001,-0.00112285529464,26.9043273926,57.5956554413,-529.658546448
2019-06-21 16:55:35.120,0.82759966169071431,0.57805960518985711,0.10037449428012857,0.0119669904486,-0.545772330925,0.208098418405,26.0393218994,56.9570399693,-532.041364397
2019-06-21 16:55:35.370,0.704736709594875,0.36875534057625003,-0.20100021362307499,2.32205353068,-1.33663905308,0.962409759202,22.9062080383,46.945734024,-543.302383423
2019-06-21 16:55:35.620,0.625340053013,-0.21387372698102855,-0.61650521414614279,2.30503029587,-1.50245687397,1.52820020651,8.04130336218,12.6837397984,-555.522347586
2019-06-21 16:55:35.870,0.48323931012842858,-0.77759878975985719,-0.9049900599885714,0.363392515709,-0.309610510127,0.29003741747,-13.5700138637,-5.51938738142,-547.720267159
2019-06-21 16:55:36.120,0.65722846984875005,-0.41886329650883747,-0.74890136718737499,-1.73253143137,1.34704648689,-1.403331531,-4.36892700195,-0.329505920408,-551.284721375
2019-06-21 16:55:36.370,0.65503147670200002,0.22136579241061427,-0.38174220493857147,-2.57525071317,1.29677173606,-1.28948460446,17.3067561558,29.386958531,-552.641959054
2019-06-21 16:55:36.620,0.83033752441324993,0.57385444641137506,0.047109603881700005,-0.95006873729,0.744392240381,-0.238730953279,25.2744560242,54.767993927,-534.056625366
2019-06-21 16:55:36.870,0.78523690359942855,0.55266680036271432,0.19938005719869994,0.0352763459347,-0.0490097350439,-0.0149093649564,26.4687478202,56.9978354318,-530.065612793
2019-06-21 16:55:37.120,0.82047271728524995,0.57918548583962504,0.052637100219725001,0.0688904846304,-0.152558450676,0.0780125437335,26.2262420654,56.8548355103,-531.273597717
2019-06-21 16:55:37.370,0.83295985630585723,0.57558332170742865,0.0097569056920142859,1.40750068591,-0.979399671204,0.421880022576,25.7817993164,54.0954916818,-535.668962751
2019-06-21 16:55:37.620,0.67645481654571427,0.034661429268928567,-0.45088631766191428,2.45325689628,-1.28847678821,1.61360428252,17.6207711356,30.3721422468,-552.92918178
2019-06-21 16:55:37.870,0.54035949707028574,-0.48877607073099999,-0.78715951102128567,1.55052765451,-1.39376600326,1.09890689459,-2.75577872141,1.8357914516,-552.69077846
2019-06-21 16:55:38.120,0.55302810668949998,-0.73280143737800008,-0.88323783874575001,-0.420305143242,0.581336074742,-0.560788222325,-13.1420936585,-6.04474449157,-547.537124634
2019-06-21 16:55:38.370,0.68017578125,-0.17942592075891431,-0.59297834123885707,-2.32250173593,1.32634127018,-1.49132463234,6.03739275252,8.35842241561,-553.868390765
2019-06-21 16:55:38.620,0.69515609741212492,0.31482505798337501,-0.31188774108875,-2.20149938538,1.1850644074,-0.883921042266,21.336479187,39.9625759125,-547.463035583
2019-06-21 16:55:38.870,0.87450735909614286,0.60434613909028567,0.14545331682495716,-0.206422110679,0.594878510445,-0.209882964606,26.8239310128,56.3699406215,-530.724443708
2019-06-21 16:55:39.120,0.79216575622550001,0.58867645263675006,0.1627883911133125,0.0661607778027,-0.051433263948,-0.0324510506463,26.954202652,56.9177665711,-529.24281311
2019-06-21 16:55:39.370,0.80623517717628579,0.58786446707585716,0.088073730468757147,0.0634609982478,-0.193188901268,0.0892333972906,26.6941092355,56.3641488211,-530.68157959
2019-06-21 16:55:39.620,0.8484606061664286,0.57290867396757139,0.096849714006691429,0.711530482738,-0.597795128381,0.451565632479,26.2177821568,53.9600067139,-534.792114258
2019-06-21 16:55:39.870,0.66922760009699989,0.10442352294916252,-0.44012832641612504,2.54716098353,-1.38304726495,1.43079251684,20.5256118774,33.0977096558,-550.007919312
2019-06-21 16:55:40.120,0.62241472516742857,-0.4395119803292572,-0.70421273367742854,1.56486512464,-1.51186955053,0.928455339855,1.48845563615,2.97295270648,-552.620788574
2019-06-21 16:55:40.370,0.56589617047985719,-0.76001412527900014,-0.90609305245557148,-0.226016927122,0.333941263981,-0.0951419245301,-12.4915793282,-6.17462376186,-547.754377093
2019-06-21 16:55:40.620,0.65725326538087492,-0.20116615295414003,-0.68836784362812498,-2.33143331719,1.36002070864,-1.56738158835,2.69845581054,7.34253120424,-553.575683594
2019-06-21 16:55:40.870,0.63498796735500007,0.35336957659042856,-0.21682739257812572,-2.43165531186,1.48981827234,-0.989308570762,20.201928275,40.7298060826,-547.993033273
2019-06-21 16:55:41.120,0.85779571533237498,0.60923576354987508,0.1144237518311,-0.39025143692,0.207409915172,-0.111611749705,26.0370960235,57.2505455017,-530.780288696
2019-06-21 16:55:41.370,0.80370875767314287,0.59406607491628571,0.12565394810259997,0.0456651851664,0.00835437438469,-0.000224846886361,25.9842921666,58.4218314034,-529.232927595
2019-06-21 16:55:41.620,0.80542755126924992,0.59855079650874998,0.086179733276312509,0.0786621553023,-0.0890434901265,0.0356814317591,25.9744262695,57.9794063568,-530.261863708
2019-06-21 16:55:41.870,0.82580784388942863,0.58265686035171427,0.061817714146228588,0.367742104537,-0.429475510185,0.242439005623,26.0362941197,56.4619031634,-532.738917759
2019-06-21 16:55:42.120,0.70121574401862508,0.28633880615236251,-0.25016021728501248,2.49747262273,-1.45716756546,1.12351392763,20.825214386,40.385093689,-547.93737793
2019-06-21 16:55:42.370,0.6274239676338571,-0.34742954799085712,-0.77354213169628583,2.0244837758,-1.58149782114,1.65096824239,2.94897024973,7.75059945244,-554.89314488
2019-06-21 16:55:42.620,0.43167332240514289,-0.83579363141757146,-0.89291163853257138,-0.00470531105909,-0.0904022967379,-0.0466215263137,-15.1548679897,-5.4861668178,-547.747924805
2019-06-21 16:55:42.870,0.64143589564714276,-0.37622070312498573,-0.77226475306928577,-2.0199312541,1.42340074678,-1.46111978212,-3.07264055524,2.60806928362,-553.37777274
2019-06-21 16:55:43.120,0.63861083984362499,0.23418235778809998,-0.34996414184575003,-2.50679295417,1.44118773339,-1.21605547985,17.6777362824,34.0789661407,-551.632804871
2019-06-21 16:55:43.370,0.87782505580414294,0.57419695172985719,0.031193324497642862,-0.643681279828,0.578227970768,-0.172036097542,25.265095302,55.8007289342,-533.871425084
2019-06-21 16:55:43.620,0.79311752319337492,0.58843803405774997,0.11079788207998249,0.0191922035537,-0.00703287580679,-0.0122196483457,25.849199295,57.6899604798,-530.885314942
2019-06-21 16:55:43.870,0.8133217947824285,0.57719421386728575,0.065471104213142853,0.134303061592,-0.215412828384,0.0801234080142,25.5214102609,57.2755628313,-531.908272879
2019-06-21 16:55:44.120,0.76898629324771428,0.54056004115528566,-0.061311994280171422,1.23201092497,-0.730821584682,0.498540293953,24.9079328265,53.8351680211,-536.863699777
2019-06-21 16:55:44.370,0.74856349400114286,0.13074820382267141,-0.35793631417400007,2.38526696432,-1.2762587758,1.07764330337,19.0379813058,33.0826590402,-551.722176688
2019-06-21 16:55:44.620,0.61843299865712498,-0.4225749969482625,-0.76903915405262502,1.6143705025,-1.28343172438,1.4433686293,-0.612962722785,3.89155769347,-553.17124176
2019-06-21 16:55:44.870,0.44551658630375002,-0.78676986694350004,-0.90072822570812505,-0.390580703499,0.467217092029,-0.333527071097,-15.0162811279,-5.67443466186,-547.696815491
2019-06-21 16:55:45.120,0.64098031180271431,-0.22308349609382858,-0.67198835100457155,-2.31636155172,1.41403197434,-1.67852716598,2.23115757533,7.50463431222,-554.709368025
2019-06-21 16:55:45.370,0.63883536202571434,0.30368695940285717,-0.2825622558595714,-2.51077718108,1.49020644709,-1.10978986434,20.0629686628,38.3994489397,-549.115713937
2019-06-21 16:55:45.620,0.85387420654362511,0.60370254516599997,0.10238456726075,-0.364518909203,0.308196847153,-0.156736451083,25.605298996,57.1968917847,-531.86354065
2019-06-21 16:55:45.870,0.82358442034042856,0.59597778320314287,0.10486929757251429,0.0939768676436,0.0504317108856,-0.0070902859507,25.9442574637,57.7099064418,-530.20299421
2019-06-21 16:55:46.120,0.80684988839285698,0.58741324288514285,0.080917358398371428,0.0780158964629,-0.171004160665,0.0738114118694,25.8287680489,57.3250056676,-531.299979074
2019-06-21 16:55:46.370,0.75538635253899988,0.41598892211913752,-0.0057220458984124957,1.80511006122,-1.12379505757,0.915344678653,24.552570343,51.9546699524,-538.39755249
2019-06-21 16:55:46.620,0.67461504255028582,-0.0018942696708571397,-0.62749590192514293,2.17385188314,-1.61681552216,1.42408487483,12.0589403425,21.9628644671,-555.127118792
2019-06-21 16:55:46.870,0.54244232177737506,-0.66192436218262496,-0.82401466369637499,0.923985105073,-0.792758741177,0.563221552613,-7.61831474304,-1.8803730011,-550.927856445
2019-06-21 16:55:47.120,0.60554722377228565,-0.58743940080914292,-0.83599635532914285,-1.15878487591,0.973735127566,-0.956584179918,-8.40571158272,-2.95404706683,-550.339773995
2019-06-21 16:55:47.370,0.67907333374024992,0.045356750488225003,-0.51861953735350008,-2.42128710737,1.34305836987,-1.38149973533,11.5423431396,20.4390945435,-554.919097901
2019-06-21 16:55:47.620,0.72625514439171412,0.46884373256142858,-0.099158150809057127,-1.94588917444,1.17263236245,-0.699066394249,23.5161699568,50.4546421596,-539.789873395
2019-06-21 16:55:47.870,0.81664167131657128,0.60716465541300002,0.1398446219308857,0.135383049504,0.120731022,-0.0187468659517,25.6732679095,58.6295972552,-529.646894182
2019-06-21 16:55:48.120,0.81470298767075,0.58185005187987504,0.1031436920165875,0.0996344823076,-0.156930129474,0.0644440708745,25.8856773377,58.0599002838,-530.16758728
