,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelCycling,labelRunning,labelSquats,labelLunges,labelJumpingjack,labelSkipping,mag_phone_x,mag_phone_y,mag_phone_z
2019-06-21 16:47:40.621,0.177543640137,0.521202087403,-0.12633895874,-0.0655313729686,-0.435409161496,0.416389497492,0,1,0,0,0,0,7.79861831664,62.8095169067,-552.200294494
2019-06-21 16:47:40.871,1.0804494222,1.1273651123,0.223181830513,-0.877240203067,1.82254086113,-0.298587496149,0,1,0,0,0,0,17.6433275011,64.5222964817,-541.791327582
2019-06-21 16:47:41.121,0.567691802978,1.06209182739,-0.357456207276,0.921677309541,-2.01084737807,-0.0794672621904,0,1,0,0,0,0,30.2789173126,64.7264766693,-522.156044006
2019-06-21 16:47:41.371,0.201154708862,0.568767547608,-0.239599227905,-0.00772722848237,-0.361908645151,0.5307510276,0,1,0,0,0,0,12.9146881104,60.9742965699,-549.864532471
2019-06-21 16:47:41.621,1.04739379883,0.976484510634,0.454854329426,-0.743530667082,2.18113887524,-0.208591234251,0,1,0,0,0,0,26.0753648546,61.109181722,-539.913967556
2019-06-21 16:47:41.871,0.601081848145,1.07905387878,-0.375844955444,1.0740993065,-2.26763729328,-0.128481110866,0,1,0,0,0,0,36.4787101746,60.3933563232,-524.542800903
2019-06-21 16:47:42.121,0.20016860962,0.544132232666,-0.224105834961,-0.0389213669622,0.140196822555,0.326684844336,0,1,0,0,0,0,17.4545631409,57.2056541443,-554.744537353
2019-06-21 16:47:42.371,0.884945339627,1.02044677734,0.00327216254344,-0.579630945165,2.18000623283,-0.214539552499,0,1,0,0,0,0,33.3158247206,58.0391760932,-542.955227322
2019-06-21 16:47:42.621,0.702579498291,1.12839889526,-0.346113204956,1.44443505887,-2.27753752806,-0.277491432022,0,1,0,0,0,0,45.6270484924,57.6759738922,-528.312232971
2019-06-21 16:47:42.871,0.097156524658,0.60859489441,-0.236724853515,-0.321206622105,0.252777630001,0.194544416973,0,1,0,0,0,0,13.6360988617,54.2619075775,-561.977973938
2019-06-21 16:47:43.121,0.899946424696,1.05470445421,-0.22971259223,-0.80344013288,2.26188958874,-0.201469527227,0,1,0,0,0,0,25.9639231364,55.8109503852,-544.829793294
2019-06-21 16:47:43.371,0.655710220337,1.11437797546,-0.375267028809,1.36559919888,-2.73654822234,-0.326017888928,0,1,0,0,0,0,30.5167007446,56.1521720886,-533.899002075
2019-06-21 16:47:43.621,0.0999526977537,0.628566741942,-0.160766601563,-0.436257910935,0.331966924752,0.242499625826,0,1,0,0,0,0,6.51865386964,54.1248836517,-553.584732056
2019-06-21 16:47:43.871,1.07979011536,0.965272903443,0.202962875366,-1.09955682954,2.25486913362,-0.0621042841201,0,1,0,0,0,0,19.7613353729,56.8694744111,-542.810913086
2019-06-21 16:47:44.121,0.673126220702,1.17648484972,-0.441431681315,0.938362472425,-2.55171208911,-0.534417778754,0,1,0,0,0,0,26.8982510037,59.68000963,-529.618584527
2019-06-21 16:47:44.371,0.119876861572,0.298000335693,0.030939102173,-0.153884305425,-0.0971636680259,0.300596684744,0,1,0,0,0,0,2.02299118042,57.3214530945,-549.46673584
2019-06-21 16:47:44.621,0.880399703979,1.2679309845,-0.451847076415,-1.25241488584,2.04505158766,0.277118356443,0,1,0,0,0,0,10.8439292908,60.0667457581,-542.304656983
2019-06-21 16:47:44.871,0.581883748372,1.22253248427,-0.315561930339,1.17348263792,-2.59609239628,-0.508057899057,0,1,0,0,0,0,17.9677073161,61.9683871799,-532.443549262
2019-06-21 16:47:45.121,0.155769348145,0.489690780639,0.185592651367,-0.194290584431,0.0383004842425,0.221282021685,0,1,0,0,0,0,0.392051696777,58.5293426514,-547.091827392
2019-06-21 16:47:45.371,1.05308914185,0.929391860962,-0.0610218048102,-1.52447906188,2.73864689315,0.292558032863,0,1,0,0,0,0,11.3994979858,61.1235618592,-538.131454468
2019-06-21 16:47:45.621,0.785280015734,1.20802815755,-0.348732842339,1.03127820987,-2.87709785086,-0.435440805029,0,1,0,0,0,0,17.8639051649,62.1997392442,-530.151760525
2019-06-21 16:47:45.871,0.0124683380126,0.200469970703,0.23857307434,-0.270877904217,0.224896630365,0.185682149235,0,1,0,0,0,0,-0.801269531252,59.7769260407,-544.578140259
2019-06-21 16:47:46.121,1.00775337219,1.31362533569,-0.749376296997,-1.17537616025,2.74417974347,0.199718539495,0,1,0,0,0,0,8.10714149476,62.0107326507,-537.696533203
2019-06-21 16:47:46.371,0.740108913846,1.19297620985,-0.352193196615,1.00480242349,-2.44684494282,-0.251627532788,0,1,0,0,0,0,16.0852423774,63.865653144,-527.856058757
2019-06-21 16:47:46.621,0.113157272339,0.253406524657,0.162149429322,-0.102629872744,-0.151031926741,0.165203006373,0,1,0,0,0,0,-0.891401290894,60.3575458527,-543.55645752
2019-06-21 16:47:46.871,0.999361038207,1.22295188904,-0.63872718811,-1.21065685285,3.17847979825,0.352866780486,0,1,0,0,0,0,9.13610839845,61.7953472138,-536.150054932
2019-06-21 16:47:47.121,0.722557915582,1.16864861382,-0.432256062826,1.25267608276,-2.76484061009,-0.546210581559,0,1,0,0,0,0,16.1159193251,62.6310356988,-529.087917752
2019-06-21 16:47:47.371,0.129537582398,0.247003555297,0.229089736938,-0.275421989408,0.433441251899,0.342318232434,0,1,0,0,0,0,-0.97952270508,59.3426895141,-543.802154541
2019-06-21 16:47:47.621,0.986963272095,1.32451629639,-0.80270576477,-1.10515539337,2.69524888555,0.0676112684913,0,1,0,0,0,0,10.5122413635,61.0880661011,-537.041015625
2019-06-21 16:47:47.871,0.578548431396,1.18944740295,-0.290393829346,0.972925650241,-2.25287292793,-0.304730310231,0,1,0,0,0,0,19.2440567017,62.8806800843,-525.315368652
2019-06-21 16:47:48.121,0.313834296333,0.67834133572,0.122589111328,-0.0497322252842,-0.330834382207,-0.158666610372,0,1,0,0,0,0,0.465893215606,59.6472897,-543.245829265
2019-06-21 16:47:48.371,0.966341018676,0.722240447998,-0.10273361206,-1.30368909249,2.61452011724,0.283037464992,0,1,0,0,0,0,8.76518249512,62.2533760071,-534.628112793
2019-06-21 16:47:48.621,0.768800523545,1.2470703125,-0.322494506836,1.31526394885,-2.53054321342,-0.260763773224,0,1,0,0,0,0,14.3153364393,62.133799235,-530.375420465
2019-06-21 16:47:48.871,-0.0220661163338,0.328414916992,0.239645004273,-0.197129547443,0.137197903429,0.371627418785,0,1,0,0,0,0,1.07206916809,59.1900653839,-542.901741028
2019-06-21 16:47:49.121,1.10872268677,1.11977386475,-0.197277069092,-1.11762151727,3.0626136487,-0.125675836843,0,1,0,0,0,0,8.01757812499,60.1524410248,-538.353538513
2019-06-21 16:47:49.371,0.690272013345,1.00927056207,-0.37397257487,1.27945857654,-2.65431321081,-0.27225587555,0,1,0,0,0,0,11.1846211751,60.8371209039,-534.551893446
2019-06-21 16:47:49.621,0.0493698120118,0.699810028076,-0.0294227600098,-0.664313316669,0.0447212324744,0.582845188263,0,1,0,0,0,0,-4.24980545044,59.5183792114,-541.968048096
2019-06-21 16:47:49.871,0.85037612915,0.915615081786,-0.103202819824,-1.37406162627,0.944486651776,0.0368652734425,0,1,0,0,0,0,0.250991821288,62.4619102478,-537.282196045
2019-06-21 16:47:50.121,0.683414459228,0.962406158449,-0.317178726196,0.738207614672,-2.8038726018,-0.548902134906,0,1,0,0,0,0,-1.91584777833,65.8765430451,-529.943382263
2019-06-21 16:47:50.371,0.278450859918,0.750149197048,-0.155907524956,-0.475823825762,-0.853900495998,0.356227208933,0,1,0,0,0,0,-14.1815185547,65.6396501329,-527.257425944
2019-06-21 16:47:50.621,0.787322998047,0.97723197937,-0.382759094238,-1.74687361911,0.0546780261304,0.510699288805,0,1,0,0,0,0,-15.5351104736,67.1002693177,-518.253616333
2019-06-21 16:47:50.871,0.935068130493,1.0319442749,-0.219568252564,0.308235462988,-4.06679269275,-0.475703654317,0,1,0,0,0,0,-11.3032417297,68.1741065979,-503.960151672
2019-06-21 16:47:51.121,0.26107788086,0.562250773111,0.0550316704642,0.0743343002994,-1.11845048534,0.642438581227,0,1,0,0,0,0,-2.12735324436,67.9473487006,-500.718539768
2019-06-21 16:47:51.371,0.675695419311,1.16342544556,-0.467950820923,-2.13268137201,1.64469202296,0.659141391252,0,1,0,0,0,0,-0.699562072755,65.1402549744,-493.385391235
2019-06-21 16:47:51.621,0.9706325531,1.20420646667,-0.237548828125,1.20941072648,-3.52067266237,-0.742764083559,0,1,0,0,0,0,5.85834503175,61.4353981018,-487.738563538
2019-06-21 16:47:51.871,0.097179412842,0.497533798218,0.0799312591555,0.263955915781,-0.140018390762,0.384944788841,0,1,0,0,0,0,15.0734291077,65.4307365418,-504.5075531
2019-06-21 16:47:52.121,0.689895629883,1.01120503744,-0.410905626085,-1.81983784139,1.3616284294,0.385858900392,0,1,0,0,0,0,11.9178602431,61.7994995117,-491.536119249
2019-06-21 16:47:52.371,1.04259681702,1.33330154419,-0.203596115112,1.32526662286,-4.17541138229,-0.564463684234,0,1,0,0,0,0,18.6142463684,60.3254528046,-496.797599793
2019-06-21 16:47:52.621,0.117891099718,0.409437391493,0.504352145724,0.1035157104,0.406033736411,-0.0301126287622,0,1,0,0,0,0,23.370900472,62.0413224962,-512.116326226
2019-06-21 16:47:52.871,0.816045761108,1.03110313415,-0.593927383424,-1.76359514154,2.2907381185,0.75380341891,0,1,0,0,0,0,21.7826461792,55.6438102722,-490.592041016
2019-06-21 16:47:53.121,0.879238128663,1.35272979736,-0.215145111084,1.57032561307,-3.75791284465,-0.760298003282,0,1,0,0,0,0,25.1601371765,56.5201492309,-499.632286072
2019-06-21 16:47:53.371,0.197418212891,0.374487982855,0.359481811523,-0.165183868602,1.32392919446,-0.074374957893,0,1,0,0,0,0,24.9649878608,61.0637953016,-512.993445502
2019-06-21 16:47:53.621,0.796018600464,1.00243186951,-0.548490524292,-1.65347153297,1.8991456801,0.619042074851,0,1,0,0,0,0,21.150182724,54.677438736,-487.421947479
2019-06-21 16:47:53.871,0.832292556763,1.34582328796,-0.0783596038819,1.46452195139,-3.82098851677,-0.869994740425,0,1,0,0,0,0,25.7909431457,58.2929077148,-505.918670654
2019-06-21 16:47:54.121,0.515167236327,0.647652520074,0.353588528104,-0.324453714553,2.0788432773,0.306572185728,0,1,0,0,0,0,25.6818355984,60.5852423774,-512.344780816
2019-06-21 16:47:54.371,0.496099472046,0.691999435424,-0.512331008912,-0.907225898912,0.97798232736,0.245007557914,0,1,0,0,0,0,22.3223667145,53.637708664,-485.697566986
2019-06-21 16:47:54.621,0.774347305297,1.19008827209,-0.0267810821533,1.13973128038,-3.44803773996,-0.483720934331,0,1,0,0,0,0,26.3508338928,58.7420406342,-509.043071747
2019-06-21 16:47:54.871,0.967530992297,0.931162516277,0.420449150932,-0.407795121567,2.78867631612,0.0851773014982,0,1,0,0,0,0,27.9721849229,59.4355231391,-509.373446995
2019-06-21 16:47:55.121,0.278688430786,0.62779045105,-0.520786285401,-0.69419678042,0.291819971057,0.353959175875,0,1,0,0,0,0,22.6163749695,52.8759040832,-483.812843323
2019-06-21 16:47:55.371,0.684343338013,0.950115203858,0.0965480804444,0.911417148546,-2.40414360706,-0.465204740931,0,1,0,0,0,0,27.2002792359,60.1041221619,-511.74464798
2019-06-21 16:47:55.621,0.966691758898,1.1574283176,0.103834364149,-0.570565603997,2.67789017594,0.20922814402,0,1,0,0,0,0,27.8374328613,59.7426656087,-505.000942654
2019-06-21 16:47:55.871,0.549743652344,0.743031093052,-0.392305646624,-0.0207683193553,-0.218543298154,0.0638912889893,0,1,0,0,0,0,22.0299333845,52.3643166678,-481.423148019
2019-06-21 16:47:56.121,0.356369018556,0.552032470701,0.088686261858,0.335839070619,-0.184961711849,-0.0196323289698,0,1,0,0,0,0,25.4388296945,63.0470406668,-511.990618025
2019-06-21 16:47:56.371,1.0521030426,1.2948474884,-0.092325210571,-0.913527437394,2.39584319974,0.0135139779246,0,1,0,0,0,0,24.5202293396,62.0727500916,-501.063362122
2019-06-21 16:47:56.621,0.584263392857,0.991315569196,-0.504734584263,1.14286746644,-2.35358653263,-0.591798108103,0,1,0,0,0,0,19.4259272984,56.8625837054,-482.697047642
2019-06-21 16:47:56.871,0.157778058734,0.463821411132,-0.00929478236614,0.077227334464,0.2786210546,-0.0298266433056,0,1,0,0,0,0,21.0808323452,67.1141662598,-508.604697091
2019-06-21 16:47:57.121,1.12261199951,1.40223503113,0.0469760894773,-1.42546456347,2.14656559591,-0.0120026340066,0,1,0,0,0,0,15.290058136,67.4718666076,-496.737957001
2019-06-21 16:47:57.371,0.665889195034,1.01749093192,-0.32585144043,1.51285864856,-2.86610747118,-0.654744279267,0,1,0,0,0,0,12.4962027414,62.4709756034,-482.544642857
2019-06-21 16:47:57.621,0.245288848876,0.714197158812,-0.02041053772,0.164793012723,0.00883926468555,0.155382899459,0,1,0,0,0,0,19.1544589996,70.6041584015,-507.706657409
2019-06-21 16:47:57.871,1.00095040458,0.824994768415,-0.0973990304125,-1.71063514917,2.88994683376,0.671113436951,0,1,0,0,0,0,14.4825330462,69.5285927909,-490.718300956
2019-06-21 16:47:58.121,0.723933628628,1.2072165353,-0.383765084403,1.55137670831,-3.6728863288,-0.851694477076,0,1,0,0,0,0,12.4933079311,67.5909707205,-479.857509068
2019-06-21 16:47:58.371,0.144676208495,0.293785095215,0.216251373291,-0.138981988334,0.7814433026,0.429408293901,0,1,0,0,0,0,17.1697311401,78.9893836975,-507.845058441
2019-06-21 16:47:58.621,1.1841910226,1.41103907994,-0.56761605399,-1.39150482732,2.31781050158,0.405554692913,0,1,0,0,0,0,11.0979156494,76.9030020578,-496.902387347
2019-06-21 16:47:58.871,0.737829208374,1.15495109558,-0.273357391358,1.39316880841,-3.35054956575,-0.652357454429,0,1,0,0,0,0,13.4546966553,72.8404006958,-492.30783844
2019-06-21 16:47:59.121,-0.0168500627786,0.621279035294,0.127648489816,-0.204366074227,1.20926224099,-0.194406993104,0,1,0,0,0,0,15.1676679339,76.3028324672,-513.123561314
2019-06-21 16:47:59.371,0.955019269671,0.937460763115,-0.231039864676,-1.62555673972,2.9755812732,0.615026465446,0,1,0,0,0,0,10.8860517229,73.9712132045,-497.994572231
2019-06-21 16:47:59.621,0.744052886964,1.16580963135,-0.273300170899,1.35734636227,-3.68918894074,-0.502559203774,0,1,0,0,0,0,13.4025344849,71.9170665741,-498.685401916
2019-06-21 16:47:59.871,0.134702410016,0.71233040946,0.237958635602,-0.144904459125,1.09603140347,-0.164037369298,0,1,0,0,0,0,17.8306644985,73.6439492362,-511.998304094
2019-06-21 16:48:00.121,0.96931021554,0.860621861049,-0.318875994001,-1.54731903998,3.06130272192,0.865052626788,0,1,0,0,0,0,14.3472682408,70.4844992501,-492.640149798
2019-06-21 16:48:00.371,0.685419082642,1.14053535461,-0.246801376343,1.29290981483,-3.79094909166,-0.669169158152,0,1,0,0,0,0,18.2252922058,71.2889080047,-495.281715393
2019-06-21 16:48:00.621,0.107354300363,0.589124407086,0.353958129883,-0.0876596212666,1.85037026043,-0.129026160072,0,1,0,0,0,0,22.7438812256,78.9986812047,-505.915562221
2019-06-21 16:48:00.871,0.835691452026,0.84875869751,-0.37828063965,-1.23053142485,1.8912245402,0.580245077512,0,1,0,0,0,0,12.2811737061,84.0634746552,-480.53767395
2019-06-21 16:48:01.121,0.821001325335,1.34592764718,-0.175851004464,1.30276932701,-3.72889549795,-0.681052011733,0,1,0,0,0,0,12.8774043492,98.7130214146,-499.122615269
2019-06-21 16:48:01.371,0.205078125,0.503480911254,0.25149345398,-0.316415894908,1.84822783769,0.0829692191556,0,1,0,0,0,0,7.17904090881,93.0554218292,-521.637504578
2019-06-21 16:48:01.621,0.743828909738,1.01493835449,-0.582384381976,-1.1073789807,1.67572898262,0.36057477714,0,1,0,0,0,0,13.6948481968,78.5868595668,-504.437064034
2019-06-21 16:48:01.871,0.884623936244,1.28758675712,-0.142798287528,1.29429339835,-3.34873069806,-0.259248536017,0,1,0,0,0,0,19.3278459821,69.703125,-510.755205427
2019-06-21 16:48:02.121,0.254592895507,0.577869960239,0.223504202706,0.0715779327987,1.18138156949,0.0122089196103,0,1,0,0,0,0,25.3489009312,71.3679460798,-513.407339914
2019-06-21 16:48:02.371,0.641607284546,0.723159790039,-0.384563446045,-0.070107682407,1.98877549843,0.0518425252285,0,1,0,0,0,0,21.6326446533,80.478099823,-498.548900604
2019-06-21 16:48:02.621,0.507316589355,1.11743736267,-0.22075843811,1.06715811001,-1.57939670593,-0.223697042741,0,1,0,0,0,0,11.8820343018,88.3871593475,-517.566184997
2019-06-21 16:48:02.871,0.295761108397,0.794089181082,-0.0511954171317,0.529109426571,2.79458344837,-0.051006991726,0,1,0,0,0,0,12.2080535889,84.4768175398,-525.506958008
2019-06-21 16:48:03.121,0.702270507813,0.66580418178,-0.332192557199,1.22298988528,1.56498051561,-0.737539598758,0,1,0,0,0,0,14.0712432861,80.0402570452,-524.252554757
2019-06-21 16:48:03.371,0.360761642456,1.12558937073,-0.474779129028,1.02864796841,-0.0475694166807,-0.54188423938,0,1,0,0,0,0,1.25261688233,71.2042884827,-542.12866211
2019-06-21 16:48:03.621,0.517900739398,0.778791155134,0.0576280866351,0.736413614248,2.87608127577,0.10552197533,0,1,0,0,0,0,11.9519893101,66.7524501256,-540.145080566
2019-06-21 16:48:03.871,0.87024143764,0.771013532367,-0.308240618024,1.06046431644,3.31902420136,-0.249107446857,0,1,0,0,0,0,28.1496778216,60.6323896136,-530.192016602
2019-06-21 16:48:04.121,0.618796212333,1.35101100377,-0.34703717913,2.17364503161,-2.20451373181,-1.48461084128,0,1,0,0,0,0,24.5289808001,58.7173178537,-535.48777553
2019-06-21 16:48:04.371,0.0442657470702,0.498971939087,-0.0708637237557,-0.040950595844,2.03846552371,-0.203303187614,0,1,0,0,0,0,8.95309448243,58.2333068848,-549.130500794
2019-06-21 16:48:04.621,0.866079330444,0.817802429199,-0.484998703003,-0.696747023478,1.82085147379,0.238088598824,0,1,0,0,0,0,30.1139755249,59.9883327484,-524.119483948
2019-06-21 16:48:04.871,0.63537815639,1.34033421108,-0.193579537528,1.60666389449,-3.54002354277,-0.853697516624,0,1,0,0,0,0,21.6671425955,58.5516771589,-535.668613979
2019-06-21 16:48:05.121,0.098534720285,0.591456821985,0.488902500698,-0.427792848919,2.36776349024,-0.144018996106,0,1,0,0,0,0,12.6186479841,60.1329193115,-543.353419713
2019-06-21 16:48:05.371,0.724639892579,0.842622756958,-0.40633392334,-1.28708628047,1.33807576191,0.590325042369,0,1,0,0,0,0,29.6821174622,62.0663414002,-516.058231354
2019-06-21 16:48:05.621,0.783617292132,1.35423496791,-0.202954973493,1.46677865703,-3.66008436126,-0.80700998196,0,1,0,0,0,0,32.0252053397,61.7913316999,-535.0065482
2019-06-21 16:48:05.871,0.116411481585,0.598434448243,0.23243713379,-0.40461284697,2.55828964891,-0.0904510706329,0,1,0,0,0,0,26.9376591274,67.3346339634,-553.65107945
2019-06-21 16:48:06.121,0.737500871931,0.981142316545,-0.479208809989,-1.69015403271,1.47855123672,0.678382230786,0,1,0,0,0,0,48.9280482701,70.8693498884,-527.86693464
2019-06-21 16:48:06.371,0.707962036132,1.20068359375,-0.152084350586,1.21703592261,-3.46940434796,-0.653921928411,0,1,0,0,0,0,27.2351512909,65.2345619202,-544.867355347
2019-06-21 16:48:06.621,0.473426818847,0.732883453369,0.34838294983,-0.437675544874,2.34225297504,0.0791051721485,0,1,0,0,0,0,12.6365184784,64.4103984833,-549.890808106
2019-06-21 16:48:06.871,0.44465637207,0.62340436663,-0.506609235491,-1.162925749,0.544256383543,0.665986661628,0,1,0,0,0,0,28.1816929409,67.5375540597,-523.45551409
2019-06-21 16:48:07.121,0.678819656371,1.08697509765,0.198863983154,0.774686030677,-2.93145695975,-0.341400274095,0,1,0,0,0,0,17.0905437469,63.7720394134,-539.72366333
2019-06-21 16:48:07.371,0.846919468471,1.1785169329,-0.111559186662,-0.607691549127,2.06140196055,0.14397440718,0,1,0,0,0,0,15.2172698975,63.0805620466,-546.137119838
2019-06-21 16:48:07.621,0.320144653321,0.514611380441,-0.48186819894,-0.35890581213,0.490368231967,0.385663428596,0,1,0,0,0,0,35.0081939697,63.9485321045,-520.544032506
2019-06-21 16:48:07.871,0.601932525635,1.01797485352,-0.00665283203121,0.761928257343,-1.99383853385,-0.181928057493,0,1,0,0,0,0,20.6255931854,60.9707489014,-545.554107666
2019-06-21 16:48:08.121,0.829788208008,1.15571376256,-0.0603986467646,-0.407165562966,2.74399860572,0.0767335843979,0,1,0,0,0,0,24.4639304025,61.999067034,-548.956874302
2019-06-21 16:48:08.371,0.670482635498,0.982315063477,-0.453893661499,0.591068264051,-1.02691491634,-0.151396879677,0,1,0,0,0,0,45.9164505005,62.2137546539,-521.013748169
2019-06-21 16:48:08.621,0.291503906251,0.444593157088,0.131833757673,0.143104923129,-0.445162594268,-0.183646528765,0,1,0,0,0,0,17.180153983,60.6570870536,-561.404506138
2019-06-21 16:48:08.871,0.958273751395,1.4880959647,0.116003853935,-0.84158291096,2.05131615101,-0.245526788727,0,1,0,0,0,0,20.4190717424,59.9218357631,-559.090837751
2019-06-21 16:48:09.121,0.57065963745,0.880798339842,-0.465036392212,0.575512340649,-0.947573987849,0.0831240486817,0,1,0,0,0,0,34.8158035278,61.3095359802,-533.114479065
2019-06-21 16:48:09.371,0.21652003697,0.511465890067,-0.0135083879744,-0.0964918047951,-0.472510671595,0.161660498025,0,1,0,0,0,0,7.05423627579,54.79485866,-554.841273717
2019-06-21 16:48:09.621,0.942083358764,1.23825645447,-0.563209533691,-0.887194167116,1.11226899624,0.0900391461908,0,1,0,0,0,0,14.5515480042,57.3016738892,-548.104911804
